rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
3.2042115000000004,1.7010579288949572,0.25804778408368495,0.18201304842138877,0.8402351666666665,0.7916148333333334,30.0,0.1506811666666667,0.29114300000000004
3.718000000000001,1.6873233598598196,0.2519897993663909,0.18142557179082797,0.8266666666666668,0.8083333333333335,30.0,0.145,0.2783333333333334
0.7,1.7517154325708006,0.2826432048348764,0.1844992469475719,0.8533333333333333,0.7283333333333335,30.0,0.1766666666666667,0.3233333333333333
0.33400000000000096,1.7391403442076083,0.28422883472473187,0.1825715546617132,0.8466666666666666,0.7233333333333333,30.0,0.16000000000000003,0.3433333333333333
4.598999999999999,1.6885193464308093,0.25262502319747004,0.1817337871889943,0.8366666666666668,0.81,30.0,0.14666666666666667,0.265
2.3760000000000003,1.724222755936663,0.2701658609841262,0.18244806636884878,0.8483333333333333,0.7483333333333333,30.0,0.14666666666666667,0.3166666666666666
2.9410000000000007,1.7329778277285703,0.2575638593800763,0.18487740791921733,0.8533333333333334,0.7933333333333333,30.0,0.15833333333333335,0.2966666666666667
2.8550000000000004,1.6663666235810097,0.25251323393093517,0.1792368372149959,0.8283333333333333,0.8133333333333334,30.0,0.15166666666666673,0.29
1.7450000000000012,1.716416370644329,0.2761982024840458,0.18212875101132833,0.8466666666666668,0.7566666666666666,30.0,0.16166666666666668,0.31333333333333335
0.7290000000000001,1.660101267439439,0.2689171751643189,0.1773292666411395,0.8183333333333335,0.7633333333333334,30.0,0.165,0.31333333333333335
5.398999999999999,1.7401622737863434,0.2537233110022191,0.1859391384417829,0.8633333333333333,0.7899999999999999,30.0,0.14666666666666664,0.265
3.9029999999999996,1.6996134078064236,0.25369403776911154,0.18233572684272603,0.8466666666666668,0.7983333333333333,30.0,0.145,0.28666666666666674
2.293000000000001,1.7003137940414197,0.2670536804567805,0.18108763372836453,0.8483333333333332,0.7766666666666667,30.0,0.15833333333333333,0.30666666666666664
2.772000000000001,1.6766772370651508,0.25966285324751825,0.1796829677528717,0.8283333333333334,0.7933333333333333,30.0,0.14500000000000002,0.2983333333333333
3.3570000000000007,1.7415638308433603,0.2618544732453286,0.18527751823273192,0.8616666666666666,0.7866666666666668,30.0,0.155,0.29666666666666663
2.8420000000000005,1.7443120285033784,0.2589404090384214,0.18581881485554166,0.8583333333333332,0.7999999999999999,30.0,0.16000000000000003,0.29999999999999993
1.0109999999999997,1.6669624673431542,0.26511750109657267,0.17757930807818917,0.8166666666666667,0.7750000000000001,30.0,0.1516666666666667,0.32
3.040000000000001,1.7144137332812621,0.2624396611163731,0.18285897060420334,0.8483333333333333,0.78,30.0,0.15500000000000005,0.295
3.0890000000000004,1.7022413893783908,0.26261532708499896,0.18200841573985307,0.8416666666666667,0.7766666666666665,30.0,0.15666666666666668,0.28833333333333333
7.340000000000001,1.733328966388139,0.2367439446905977,0.18707719838908787,0.8533333333333334,0.8350000000000002,30.0,0.12666666666666668,0.24000000000000005
4.684000000000001,1.739299007155073,0.25664332309349086,0.18578144690999682,0.8533333333333333,0.7883333333333333,30.0,0.1516666666666667,0.2683333333333333
2.8710000000000018,1.6821187821812877,0.25450766142442793,0.18028846440620103,0.8233333333333335,0.7933333333333333,30.0,0.14333333333333334,0.295
0.5810000000000005,1.658428349179998,0.26539437329619014,0.17738678349171513,0.8300000000000001,0.7833333333333333,30.0,0.17166666666666672,0.3166666666666666
5.101000000000001,1.754617957154968,0.2566405640353957,0.18696128475312868,0.8699999999999999,0.7883333333333333,30.0,0.1516666666666667,0.2700000000000001
3.6540000000000004,1.7309379706979098,0.25260183225299043,0.18504035188473267,0.8466666666666666,0.7966666666666669,30.0,0.16000000000000003,0.27666666666666667
4.848000000000001,1.6843212647923678,0.2436419284137614,0.1819139774280076,0.8366666666666664,0.8316666666666668,30.0,0.1366666666666667,0.26999999999999996
2.443,1.6981536767113803,0.26338750625705215,0.18120459907545433,0.8533333333333332,0.7833333333333332,30.0,0.15666666666666668,0.3083333333333334
6.977000000000004,1.764117417908565,0.2461300938490184,0.18930575232745744,0.8716666666666667,0.8183333333333334,30.0,0.13833333333333334,0.2466666666666667
1.6770000000000005,1.694109893656009,0.2675650472044774,0.18039324345641322,0.8333333333333335,0.7683333333333333,30.0,0.15833333333333335,0.31
4.3999999999999995,1.6853036463522064,0.25620239259641125,0.18063982527860342,0.8383333333333333,0.7966666666666666,30.0,0.1366666666666667,0.27999999999999997
1.961,1.6903212175591225,0.25962100801917765,0.18105338947610078,0.8483333333333334,0.7883333333333333,30.0,0.16000000000000003,0.3116666666666667
3.787000000000001,1.6996004430880631,0.25132586476973545,0.18246792292766317,0.8483333333333334,0.8066666666666666,30.0,0.15333333333333335,0.2816666666666666
3.335,1.6699790348602264,0.2543189948800391,0.179749605374793,0.8166666666666669,0.8,30.0,0.14333333333333337,0.2816666666666666
2.938,1.6825971322798106,0.2540785899316288,0.18030063227869403,0.8283333333333333,0.8066666666666668,30.0,0.14833333333333337,0.2916666666666667
2.673,1.6806290425548531,0.25416947081344554,0.18024656191414473,0.8333333333333334,0.8,30.0,0.15333333333333335,0.295
1.3960000000000008,1.7102178096137046,0.2708647136443539,0.18142374308239467,0.8433333333333334,0.7566666666666665,30.0,0.15833333333333333,0.3216666666666666
1.9600000000000004,1.6685632562135608,0.2615849894487699,0.17886894211727872,0.84,0.7883333333333333,30.0,0.16333333333333339,0.30333333333333334
2.7720000000000002,1.6863020422165682,0.25714501495194425,0.18075033381991565,0.8283333333333334,0.7983333333333333,30.0,0.145,0.2983333333333333
3.7860000000000005,1.6986460616681263,0.25339396791202906,0.18245426285958677,0.8399999999999999,0.8033333333333332,30.0,0.1466666666666667,0.2833333333333334
5.396999999999999,1.6895662734817327,0.24299276310607523,0.18256764071781928,0.8466666666666668,0.8333333333333333,30.0,0.14333333333333334,0.2583333333333333
0.5820000000000011,1.6930085971989521,0.2751844184906663,0.17977641776987027,0.8383333333333333,0.7599999999999999,30.0,0.1616666666666667,0.33166666666666667
2.1079999999999997,1.6633475733523488,0.26703491529874307,0.17781566306081142,0.8283333333333334,0.7649999999999999,30.0,0.1566666666666667,0.3
3.984000000000001,1.6829128532950175,0.25378367464439056,0.18082566767796976,0.8300000000000002,0.8066666666666668,30.0,0.145,0.275
3.8710000000000013,1.7377267631535356,0.268423176534409,0.1843724357115179,0.8566666666666668,0.7633333333333334,30.0,0.14500000000000002,0.29333333333333333
4.2170000000000005,1.6964981696913568,0.25031802224316013,0.18245314967927442,0.8350000000000001,0.8133333333333334,30.0,0.145,0.2733333333333334
4.1499999999999995,1.6941999165381982,0.2511753778105591,0.182258799893305,0.8299999999999998,0.8083333333333333,30.0,0.14500000000000002,0.27166666666666667
4.267000000000001,1.685645369686156,0.24546222343880025,0.18158225226246955,0.8366666666666667,0.8283333333333336,30.0,0.13833333333333334,0.28
