rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.186953000000001,1.4337466592585104,0.27637830607944014,0.15534935823174842,0.7177844252873563,0.7715880459770115,29.9997,0.14638455172413797,0.18996401149425285
3.018000000000001,1.4323200895852668,0.29430071100798266,0.15469703114777036,0.6999999999999998,0.7400000000000001,30.0,0.16333333333333336,0.20666666666666664
6.300000000000001,1.458972333390161,0.2717069227148315,0.15815752606164185,0.75,0.7866666666666667,30.0,0.15000000000000002,0.18333333333333332
5.462000000000001,1.4363653932453528,0.2445858085297287,0.15726030530057686,0.7166666666666667,0.8400000000000001,30.0,0.11666666666666668,0.21333333333333332
3.6660000000000013,1.4166794348923577,0.2848514823352974,0.1534816158196632,0.7,0.7500000000000001,30.0,0.16333333333333339,0.19333333333333333
5.314000000000002,1.4564979674185545,0.2822052158277224,0.15712307388200428,0.7333333333333335,0.7566666666666669,30.0,0.1566666666666667,0.18666666666666668
5.576,1.5115913153729728,0.30753967474922794,0.1610374272554306,0.7366666666666667,0.7,30.0,0.17333333333333337,0.16666666666666666
6.4620000000000015,1.4284019843686009,0.26464216131338564,0.1554373493993517,0.75,0.7899999999999998,30.0,0.14666666666666667,0.18333333333333338
2.7040000000000006,1.3091345219864248,0.26060832636797326,0.14404185496706837,0.6733333333333333,0.8166666666666668,30.0,0.14,0.22000000000000003
6.344000000000002,1.3971958982909578,0.2938998601070498,0.15128806141018716,0.6866666666666666,0.7233333333333332,30.0,0.13666666666666666,0.15666666666666668
6.038000000000001,1.4856556357468664,0.26055823888514623,0.161681745211158,0.7466666666666665,0.8033333333333333,30.0,0.13333333333333333,0.2033333333333333
5.176000000000001,1.4494641283337073,0.3049397864323558,0.1552804613975997,0.7233333333333334,0.7033333333333333,30.0,0.17000000000000004,0.17
3.266000000000001,1.3696374296454314,0.26830122910611875,0.14949049343666632,0.6866666666666666,0.8000000000000002,30.0,0.14,0.21666666666666667
5.148,1.4556387712561498,0.3108007323675513,0.15604099364575527,0.69,0.6966666666666668,30.0,0.1566666666666667,0.16333333333333336
2.5700000000000007,1.3885966589198275,0.2605530799409265,0.1520430922064314,0.7066666666666667,0.8066666666666666,30.0,0.13999999999999999,0.2433333333333333
5.376000000000001,1.485349932784097,0.26205207199190667,0.16090618279075602,0.73,0.8,30.0,0.13333333333333336,0.20666666666666667
3.718000000000001,1.4212429457241986,0.2781957300753247,0.15345625466929322,0.7233333333333333,0.7633333333333333,30.0,0.15666666666666668,0.21333333333333335
6.41,1.4529812302075487,0.2599711779598526,0.1580842748184305,0.7266666666666669,0.8033333333333332,30.0,0.13999999999999999,0.17666666666666664
1.6040000000000005,1.3548264951497362,0.3391851471165094,0.14381876222334417,0.6366666666666667,0.6466666666666666,30.0,0.16333333333333336,0.19666666666666666
