rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.0214768,1.444302903808595,0.3095637268184765,0.15438324822860025,0.6908331097006442,0.6874162927525859,29.9034,0.12065243481677965,0.18153951248368488
4.21,1.3741710100360367,0.33181371119238007,0.14619941821945853,0.6533333333333334,0.6433333333333333,30.0,0.14,0.17666666666666664
5.196000000000001,1.3813118754820786,0.3244529249494121,0.14790423634312538,0.6699999999999999,0.6566666666666666,30.0,0.12666666666666668,0.18000000000000002
6.320000000000001,1.4353324461348178,0.3026529015635575,0.15384198521614906,0.6966666666666667,0.6966666666666669,30.0,0.11,0.18999999999999997
5.668000000000001,1.4046316970230242,0.3566445298293439,0.1482245453714811,0.6533333333333332,0.5999999999999999,30.0,0.12333333333333334,0.16333333333333327
6.929999999999999,1.484275366958496,0.3113846281077773,0.15841076412868088,0.6900000000000002,0.6833333333333332,30.0,0.11666666666666667,0.16666666666666666
6.706000000000001,1.4162504941182434,0.2972354251150021,0.15230745838013074,0.6933333333333332,0.7266666666666666,30.0,0.10333333333333335,0.18666666666666665
2.3000000000000007,1.320671007046158,0.3192540002780021,0.14197616490081724,0.6166666666666668,0.6666666666666666,30.0,0.11666666666666667,0.21666666666666665
6.830000000000002,1.431274447850758,0.32586084269070775,0.152573102827201,0.6866666666666666,0.6500000000000001,30.0,0.11666666666666667,0.16666666666666669
3.686000000000001,1.3748982875814366,0.30884957366562676,0.14797423215823258,0.6466666666666666,0.7,30.0,0.12333333333333334,0.2
8.615999999999998,1.5166580414607145,0.29506823577099883,0.16239379089188616,0.7300000000000002,0.7200000000000002,30.0,0.11666666666666667,0.15666666666666665
3.4340000000000006,1.3212020655702084,0.33799281349837945,0.14201491940978656,0.6166666666666669,0.6400000000000002,30.0,0.11333333333333334,0.19666666666666666
4.662000000000001,1.47265664720259,0.32930921283575804,0.15564309982353558,0.6900000000000001,0.64,30.0,0.14333333333333337,0.18666666666666665
5.596000000000002,1.4737417211223618,0.3040758229193456,0.15775988883582315,0.7068965517241379,0.6896551724137933,29.0,0.1206896551724138,0.196551724137931
7.892000000000001,1.4751862346726425,0.3035735613428884,0.15736859946783852,0.7166666666666667,0.6866666666666666,30.0,0.11333333333333334,0.16666666666666666
4.724000000000001,1.4362745965044614,0.31148811134390986,0.1533320182250395,0.6866666666666664,0.6799999999999999,30.0,0.12666666666666668,0.2
4.172,1.409901809470302,0.3434756463857391,0.14972259271014404,0.6466666666666666,0.6166666666666668,30.0,0.1366666666666667,0.1766666666666667
6.210000000000001,1.4848899791905847,0.2872037383228507,0.15926900796133572,0.7200000000000001,0.7366666666666667,30.0,0.12000000000000001,0.19666666666666663
8.330000000000002,1.5094340910618027,0.2790881675495058,0.16198071691192453,0.7366666666666667,0.7466666666666667,30.0,0.10666666666666667,0.17666666666666667
6.296000000000002,1.4756183891512553,0.2934922304476257,0.15788821701559244,0.7066666666666668,0.72,30.0,0.11666666666666667,0.18999999999999995
8.168000000000001,1.5585901526017436,0.3058264558074618,0.16476172608893322,0.7366666666666666,0.683333333333333,30.0,0.13,0.15666666666666668
7.120000000000001,1.4219103533218167,0.2802464290349016,0.15300565821987147,0.7233333333333334,0.7633333333333335,30.0,0.11333333333333333,0.18666666666666662
4.558000000000001,1.3693948106050688,0.34463882107781174,0.14466274006335575,0.6433333333333334,0.606666666666667,30.0,0.12666666666666668,0.17666666666666667
8.454,1.4895707042018558,0.3130529388200915,0.15807641803648645,0.7300000000000001,0.6733333333333333,30.0,0.12333333333333334,0.15333333333333335
6.5200000000000005,1.4580491667717141,0.29421961102787525,0.15706588761494872,0.7033333333333334,0.7266666666666668,30.0,0.12000000000000002,0.18
4.248000000000001,1.4211350273885806,0.3404749772432894,0.15050783963923695,0.66,0.62,30.0,0.14666666666666667,0.17333333333333334
4.510000000000001,1.3996093675372643,0.32655668504433033,0.14947783273640694,0.6633333333333333,0.6566666666666666,30.0,0.13,0.18666666666666668
4.376000000000001,1.4426204529990165,0.28233616346751433,0.15643541540118353,0.6966666666666668,0.7566666666666665,30.0,0.12666666666666668,0.21333333333333335
4.296,1.4501190075477377,0.3297929327033108,0.154010409228699,0.6620689655172415,0.6379310344827587,29.0,0.14137931034482756,0.17586206896551723
2.3280000000000003,1.35982402845716,0.323451672578262,0.14574708364426897,0.65,0.6633333333333334,30.0,0.14,0.21333333333333332
9.588000000000003,1.5507007063874978,0.2969304622839911,0.1654676440756217,0.7300000000000001,0.7133333333333333,30.0,0.11333333333333334,0.13999999999999999
4.062000000000001,1.367039360556123,0.32802979767441703,0.1453215278063678,0.6699999999999999,0.6466666666666667,30.0,0.13666666666666666,0.19333333333333333
9.426,1.5462631939090667,0.29070078214515344,0.16533149741722536,0.73,0.7166666666666667,30.0,0.10333333333333333,0.1533333333333333
5.767999999999999,1.407345921486474,0.32756050733514785,0.15030862497084815,0.6566666666666668,0.6533333333333334,30.0,0.11333333333333334,0.1733333333333333
8.102,1.4471588793949113,0.31091833930456336,0.15514895545461663,0.6966666666666667,0.6833333333333333,30.0,0.11,0.15333333333333332
4.972000000000001,1.4209670812546669,0.3016027654872641,0.15273949073258095,0.6733333333333333,0.7233333333333333,30.0,0.12000000000000001,0.19333333333333333
4.500000000000001,1.4279913425375939,0.2981094524950023,0.1532958031474108,0.6899999999999998,0.7166666666666665,30.0,0.12666666666666668,0.20666666666666664
5.258000000000002,1.3921948528759782,0.31633232954470614,0.14846746191334834,0.6666666666666667,0.6766666666666665,30.0,0.12333333333333334,0.18
3.8960000000000012,1.329404207597736,0.3248343958133961,0.1423847350904627,0.6266666666666668,0.6666666666666666,30.0,0.12333333333333334,0.18333333333333332
7.944000000000002,1.566430820470372,0.2976876640654479,0.16707431151388288,0.74,0.7033333333333334,30.0,0.12333333333333334,0.17
4.934000000000002,1.4246401212911384,0.3156641596893639,0.15215672097436023,0.6666666666666665,0.6733333333333335,30.0,0.12666666666666668,0.1833333333333333
6.386000000000001,1.5037763856748283,0.28841937457020866,0.16071880587769793,0.7366666666666667,0.7333333333333333,30.0,0.12666666666666668,0.19666666666666668
5.748000000000002,1.4646328743140404,0.307467995811112,0.15610851341647344,0.7099999999999999,0.6966666666666667,30.0,0.14,0.18
4.819999999999999,1.35593037232943,0.35666958897562284,0.14277012246747442,0.6466666666666666,0.5800000000000001,30.0,0.1366666666666667,0.1633333333333333
5.0200000000000005,1.3874673978943681,0.3131143159370081,0.14853102840346688,0.6533333333333334,0.6833333333333332,30.0,0.12000000000000001,0.17999999999999997
4.872000000000002,1.4405275630195824,0.3153125487099795,0.15377138310575802,0.6699999999999999,0.6733333333333333,30.0,0.13666666666666666,0.1766666666666667
