rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.0153106,1.4353818470078907,0.30911009125114786,0.15460399304894826,0.692206162210714,0.6876391816905956,29.9067,0.12046193356069221,0.18271846681543233
5.724000000000002,1.4661997766402417,0.2776419830820155,0.159612105430402,0.7200000000000001,0.7666666666666665,30.0,0.12000000000000001,0.20666666666666664
3.3140000000000005,1.369181180927535,0.3180183733448139,0.1474486419561181,0.6666666666666666,0.6666666666666666,30.0,0.14,0.2033333333333333
2.224000000000001,1.2289057816302191,0.3490460908695612,0.13278247750191105,0.6033333333333334,0.62,30.0,0.11666666666666667,0.21
4.562000000000001,1.4415062745333675,0.31224534774628643,0.15483834593427387,0.6866666666666666,0.6766666666666665,30.0,0.13666666666666666,0.19333333333333333
4.219999999999999,1.2979821388083963,0.3363431585387589,0.13974249502682692,0.6266666666666667,0.6366666666666668,30.0,0.11,0.19
6.692000000000003,1.3890368195040093,0.31008600684260396,0.15107922627920012,0.6766666666666666,0.6933333333333334,30.0,0.1,0.17999999999999997
7.192,1.4669326468988273,0.32305017646772066,0.15720550091060662,0.6933333333333334,0.6466666666666668,30.0,0.11000000000000001,0.16999999999999998
4.186000000000001,1.3993983525915756,0.3208482457687119,0.15016635025533193,0.6633333333333334,0.6599999999999999,30.0,0.12666666666666668,0.19666666666666663
6.12,1.4030692204299544,0.30720848059492845,0.1513378930558342,0.69,0.69,30.0,0.11666666666666667,0.18333333333333338
6.5200000000000005,1.4315659553802225,0.28354365978117624,0.15598897187205416,0.7033333333333335,0.7433333333333334,30.0,0.10666666666666667,0.19333333333333333
4.548000000000001,1.4116207679592978,0.3300734496404463,0.15116115346841527,0.67,0.64,30.0,0.13,0.18999999999999997
4.586,1.4085734170974042,0.3186141996243393,0.15109338673696504,0.6766666666666666,0.6633333333333334,30.0,0.13333333333333333,0.19
6.220000000000001,1.421437080146128,0.30642573516910154,0.153356420809355,0.6933333333333332,0.6933333333333332,30.0,0.11333333333333333,0.18666666666666665
3.0900000000000007,1.3697101499173874,0.29329130085546035,0.14870615873653784,0.6699999999999999,0.7299999999999999,30.0,0.12333333333333334,0.22666666666666666
3.6,1.349217040610937,0.31326834189111546,0.14531951555556713,0.66,0.6933333333333335,30.0,0.12666666666666668,0.20666666666666667
6.434000000000002,1.4880658195873362,0.3118713570752345,0.1593248966265684,0.7166666666666666,0.6733333333333335,30.0,0.13333333333333333,0.17666666666666664
3.152000000000002,1.3844833578864424,0.29789872107543297,0.15018434380176895,0.6666666666666667,0.7166666666666668,30.0,0.12666666666666668,0.22
6.406,1.4324259649115878,0.33938345167363965,0.15332318683784332,0.6833333333333335,0.62,30.0,0.13666666666666666,0.15333333333333332
7.078000000000002,1.4477419904760356,0.31199870972602833,0.15588792182760502,0.6965517241379311,0.6758620689655174,29.0,0.11724137931034484,0.1620689655172414
5.468,1.4124813495806416,0.3240165258354061,0.15175366891850098,0.6689655172413793,0.6482758620689654,29.0,0.12758620689655173,0.1689655172413793
6.658000000000002,1.4610626877805057,0.3197605054040347,0.15648018703648284,0.7133333333333333,0.6600000000000001,30.0,0.13333333333333333,0.16999999999999998
6.434000000000001,1.493786532756339,0.3109724153852119,0.15997204291896544,0.7166666666666666,0.6733333333333333,30.0,0.13,0.18000000000000002
9.388,1.4821012554248496,0.26549574388539215,0.1617059146519886,0.7233333333333333,0.7766666666666667,30.0,0.08000000000000002,0.1733333333333333
6.457999999999999,1.4522168617925773,0.301845639479604,0.1567383802195794,0.7066666666666667,0.7033333333333333,30.0,0.11666666666666667,0.18666666666666665
1.5140000000000005,1.3286277012146208,0.33110774413789035,0.14311750527994868,0.6275862068965519,0.6448275862068966,29.0,0.13448275862068967,0.22068965517241376
6.844,1.463990452549369,0.31126019433774643,0.1573299144076727,0.7033333333333334,0.68,30.0,0.13,0.16333333333333336
7.854000000000001,1.4773627329960417,0.30544177677497447,0.15861652912716004,0.7099999999999999,0.6999999999999998,30.0,0.12333333333333334,0.15333333333333332
8.725999999999999,1.465608238705584,0.30926385750056296,0.15808446841080195,0.7066666666666667,0.6833333333333336,30.0,0.09333333333333332,0.16333333333333336
3.452000000000001,1.3903361106584269,0.3218598305491417,0.14967912000149122,0.6766666666666665,0.6666666666666665,30.0,0.14,0.20666666666666667
4.700000000000001,1.4481161080686946,0.3055039658172773,0.15583880931214633,0.6966666666666667,0.7066666666666664,30.0,0.13333333333333333,0.2
7.030000000000001,1.444650210256719,0.2905911776226061,0.1568053831178111,0.6933333333333332,0.7366666666666667,30.0,0.1,0.18333333333333332
6.344,1.441761883936652,0.30630003002679973,0.15499374574093366,0.6866666666666669,0.6933333333333335,30.0,0.11666666666666667,0.17666666666666667
4.900000000000001,1.4454443353740394,0.3159829848195271,0.15478985094245185,0.7033333333333333,0.6699999999999999,30.0,0.14333333333333337,0.19
4.248000000000001,1.3754095351828242,0.3079674177522232,0.14841657180819207,0.6600000000000001,0.686666666666667,30.0,0.12666666666666665,0.19333333333333333
7.120000000000002,1.4965002411977695,0.297540522764242,0.16148250838320166,0.7233333333333333,0.7133333333333333,30.0,0.12333333333333334,0.17666666666666667
2.5900000000000016,1.3764742704073856,0.3279776911190078,0.1479989818259639,0.6533333333333334,0.6500000000000001,30.0,0.13,0.22000000000000003
5.658000000000001,1.4355255630974295,0.32186157502283846,0.153935902922708,0.68,0.6466666666666666,30.0,0.12666666666666668,0.17666666666666667
2.6380000000000012,1.3976224363066998,0.34093861390893165,0.1495226563699405,0.6551724137931033,0.6137931034482759,29.0,0.1413793103448276,0.20689655172413793
6.306000000000001,1.4090574714171586,0.3184484630569777,0.1520023307799693,0.68,0.67,30.0,0.11000000000000001,0.18
6.182,1.39957620453564,0.3083225042088886,0.15102584864887672,0.6866666666666668,0.6966666666666667,30.0,0.11333333333333333,0.1833333333333333
6.72,1.4938124149612768,0.29418513690396075,0.1606757794374936,0.7100000000000001,0.7166666666666667,30.0,0.12666666666666665,0.17333333333333334
6.568,1.4917351316141005,0.3243399325982479,0.15963614937519885,0.6833333333333335,0.6433333333333334,30.0,0.12666666666666668,0.15999999999999998
6.578000000000001,1.5059407997585526,0.27497746486918895,0.16382972895851258,0.7296296296296296,0.7444444444444445,27.0,0.10740740740740742,0.19259259259259257
4.548,1.408266173288294,0.3349711520106097,0.1505293315930502,0.6700000000000002,0.6300000000000002,30.0,0.1366666666666667,0.1833333333333333
