rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.002390400000001,1.4246899154597306,0.30900292397066215,0.15385363112157815,0.6932268908326666,0.6874563607497227,29.9005,0.12068807309165931,0.1833620595974906
7.502000000000002,1.4369475934533071,0.302701542732081,0.1565064914922095,0.7000000000000001,0.7000000000000001,29.0,0.1,0.1724137931034483
9.925999999999998,1.5262879693263778,0.2871705173143238,0.16544407231661362,0.7466666666666666,0.7266666666666668,30.0,0.10333333333333333,0.15333333333333335
4.048,1.3422910362063376,0.3321052521296401,0.14448660422806806,0.6533333333333332,0.6366666666666666,30.0,0.12333333333333334,0.19666666666666668
6.444000000000001,1.4819849207247286,0.302039823863478,0.16014434171955857,0.713793103448276,0.7000000000000001,29.0,0.11724137931034484,0.18620689655172412
6.544000000000001,1.4353659245585162,0.3408844799397849,0.15293235295292004,0.6933333333333334,0.6233333333333333,30.0,0.14333333333333337,0.15
7.339999999999999,1.3803601186961068,0.312548397626048,0.1498581228488998,0.6766666666666669,0.6866666666666666,30.0,0.1,0.16666666666666663
8.902,1.4904040306116009,0.29748755255333525,0.16102170293421733,0.7233333333333334,0.7133333333333332,30.0,0.10666666666666667,0.15666666666666665
8.950000000000003,1.437253296645203,0.2869918944879366,0.15680807121583099,0.7033333333333335,0.7433333333333333,30.0,0.09000000000000001,0.15999999999999998
4.448,1.3849199347020311,0.3175302950470804,0.1495795668281283,0.6666666666666667,0.6766666666666669,30.0,0.13,0.18999999999999995
9.064000000000002,1.4884115905022364,0.29845479552562687,0.16042867336482394,0.7233333333333333,0.7066666666666666,30.0,0.11333333333333334,0.14666666666666667
8.468,1.5159703846024537,0.26394109612359384,0.16575005623557668,0.7466666666666667,0.7766666666666668,30.0,0.10333333333333335,0.18333333333333332
5.715999999999998,1.31172769893435,0.32271019245667965,0.14278107340756174,0.6333333333333334,0.6700000000000003,30.0,0.09333333333333332,0.18000000000000002
9.716000000000001,1.5609048466872444,0.28135421261267546,0.16899711368815887,0.7666666666666667,0.7499999999999999,30.0,0.11000000000000001,0.1633333333333333
7.954,1.4607639200642497,0.3147448676301318,0.1571154582454854,0.7133333333333333,0.6633333333333334,30.0,0.12000000000000001,0.15666666666666665
7.468,1.4655897499683244,0.2836003161547767,0.15958067908445864,0.7133333333333334,0.7366666666666666,30.0,0.10333333333333335,0.18333333333333338
4.648000000000001,1.3978358811018186,0.339873805069736,0.14906994375828744,0.6733333333333333,0.6266666666666667,30.0,0.14666666666666667,0.17333333333333334
6.692000000000001,1.3899282251083684,0.3026797162845748,0.15108062186975052,0.6766666666666666,0.7033333333333333,30.0,0.10333333333333333,0.17666666666666667
5.8820000000000014,1.4079791268642803,0.30606708863460136,0.15262091426589056,0.6766666666666666,0.6966666666666669,30.0,0.10333333333333335,0.1933333333333333
5.172,1.3763094687074227,0.3133807905554759,0.14823518954876022,0.6799999999999999,0.6766666666666665,30.0,0.11666666666666668,0.19666666666666663
6.644000000000001,1.4437632205896906,0.291968143646426,0.15712735461940533,0.6966666666666667,0.7233333333333333,30.0,0.11333333333333333,0.18
7.1579999999999995,1.4731306723217061,0.27124495116597885,0.16096155178976457,0.7300000000000002,0.7733333333333334,30.0,0.11000000000000001,0.19333333333333333
2.6240000000000014,1.2863594583753395,0.34228247746984164,0.13853985550353887,0.6166666666666666,0.6266666666666669,30.0,0.12333333333333334,0.2033333333333333
4.614000000000001,1.411707876497904,0.310530329918822,0.1520522794675872,0.7100000000000001,0.6866666666666668,30.0,0.13333333333333333,0.21
3.486,1.3231851315183243,0.3590490040054289,0.14074416780407603,0.6399999999999999,0.5833333333333335,30.0,0.14333333333333337,0.18000000000000002
3.486000000000001,1.3468166874186691,0.32938475850955035,0.14452994242531594,0.6400000000000001,0.6433333333333333,30.0,0.12666666666666665,0.19666666666666666
6.996,1.4617264387829347,0.2938669519047652,0.15801598392853036,0.7300000000000002,0.7166666666666669,30.0,0.12333333333333334,0.18333333333333332
8.725999999999999,1.4545471524060525,0.3244443122221786,0.15646294157478116,0.7066666666666669,0.6500000000000001,30.0,0.11333333333333334,0.14333333333333334
9.602000000000002,1.5009619484280274,0.2679200821701998,0.16432159327976395,0.7466666666666666,0.7766666666666666,30.0,0.08666666666666668,0.1766666666666667
6.32,1.4399203655381545,0.28077759052003526,0.15701240675438316,0.6966666666666665,0.7466666666666665,30.0,0.1,0.19999999999999998
5.734,1.432731007402733,0.3262815454090892,0.15303949034707634,0.6933333333333334,0.6533333333333332,30.0,0.13,0.18
6.616,1.4554784956846887,0.33510793302647407,0.15552203026822836,0.6862068965517241,0.6206896551724138,29.0,0.12758620689655173,0.15517241379310345
3.062000000000001,1.3344495571213233,0.3416215168621607,0.14284114955663785,0.6366666666666667,0.6166666666666668,30.0,0.14,0.19
