rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.200982000000001,1.3867383189389595,0.27623110898615755,0.1498952381380594,0.697410052545156,0.7716988752052545,29.9985,0.146322881773399,0.1771586765188834
1.6800000000000004,1.3235679411987389,0.30250853365826075,0.14274861409563921,0.6499999999999999,0.7233333333333333,30.0,0.16333333333333336,0.2033333333333333
10.688000000000002,1.5269347595223495,0.2579367538189813,0.16478853366431265,0.7666666666666667,0.8066666666666665,30.0,0.1366666666666667,0.11666666666666667
2.804,1.3261555579538,0.2960682985685464,0.14254669099222375,0.6766666666666665,0.7366666666666667,30.0,0.16000000000000003,0.2
1.3560000000000005,1.2991685938100574,0.31914199667325643,0.13861995427643123,0.6500000000000001,0.68,30.0,0.16333333333333336,0.21
9.650000000000002,1.4270071983293886,0.23838812017062713,0.15690101489484579,0.7266666666666667,0.8533333333333333,30.0,0.10333333333333335,0.14666666666666664
6.048000000000001,1.4411800837627193,0.275295795755866,0.15548874619088088,0.7200000000000001,0.7666666666666664,30.0,0.14999999999999997,0.16999999999999998
4.476000000000001,1.3885398812449803,0.276562237563222,0.14999192867284045,0.7000000000000001,0.7733333333333333,30.0,0.16333333333333336,0.17666666666666667
3.9899999999999998,1.390894303461515,0.3105089316452201,0.14723260084086917,0.7,0.6933333333333332,30.0,0.17333333333333337,0.17666666666666664
2.5520000000000014,1.2976982843923934,0.2730394874343179,0.14103818588740205,0.6466666666666666,0.7733333333333334,30.0,0.13333333333333336,0.21333333333333332
5.934000000000001,1.4050474474524526,0.27763149799174136,0.1514393440343067,0.7,0.7633333333333333,30.0,0.1366666666666667,0.1733333333333333
7.220000000000002,1.4559472351205889,0.25593853635399444,0.15793142597808654,0.7266666666666666,0.8133333333333334,30.0,0.13333333333333333,0.16666666666666666
3.9139999999999997,1.394269775383831,0.29593444810199987,0.14945707234928082,0.6866666666666668,0.7233333333333334,30.0,0.16666666666666669,0.17666666666666664
3.590000000000001,1.388539238806417,0.2870369685484304,0.14933483178584597,0.6866666666666666,0.75,30.0,0.16666666666666666,0.18333333333333332
4.771999999999999,1.337894634381191,0.27735976372751125,0.14498964502588763,0.6666666666666667,0.7833333333333333,30.0,0.15666666666666668,0.15666666666666665
3.2900000000000005,1.3597024802652513,0.2926645676690242,0.14611281568929085,0.6766666666666666,0.73,30.0,0.15000000000000002,0.20000000000000004
7.306,1.4679417798194914,0.2596238188416061,0.15848889658759216,0.7133333333333335,0.8033333333333332,30.0,0.13999999999999999,0.15
7.8160000000000025,1.4267883597676532,0.2477550285108846,0.15559922017382216,0.7033333333333333,0.8366666666666666,30.0,0.12333333333333334,0.14999999999999997
5.772,1.41268256895908,0.26807030659444675,0.15297133378238753,0.7000000000000001,0.7799999999999999,30.0,0.14333333333333337,0.17000000000000004
2.5040000000000004,1.332022406300384,0.2938965891862457,0.14316205874146434,0.6666666666666666,0.7333333333333333,30.0,0.16000000000000003,0.2
4.190000000000001,1.419015231464545,0.3007290252635635,0.15117978490292236,0.7066666666666667,0.7133333333333332,30.0,0.14666666666666664,0.2033333333333333
4.661999999999999,1.3675033243217152,0.2760747930353685,0.1476336602021372,0.69,0.7733333333333333,30.0,0.14333333333333337,0.18666666666666662
2.3660000000000005,1.324039564577385,0.2891701316288432,0.14314697168870502,0.6566666666666667,0.7466666666666665,30.0,0.15333333333333332,0.2033333333333333
3.490000000000001,1.3623160453669676,0.28445156088340073,0.14685404220850856,0.6833333333333335,0.7566666666666666,30.0,0.16666666666666669,0.1833333333333333
4.648000000000001,1.3686672371172122,0.2630317032921053,0.14903651465551385,0.6733333333333335,0.7966666666666666,30.0,0.14,0.18
7.0820000000000025,1.432514274889564,0.24690926861571738,0.15661938478762719,0.7166666666666666,0.8466666666666666,30.0,0.13,0.16666666666666666
3.9520000000000017,1.3769931252305105,0.2627520022511939,0.1500344910655481,0.6933333333333334,0.8033333333333332,30.0,0.14666666666666664,0.2
3.3000000000000007,1.326208730328114,0.2565477150073025,0.1460256436274502,0.6500000000000001,0.83,30.0,0.1366666666666667,0.19666666666666668
5.862,1.4707516056004342,0.28371962872448564,0.15682053304924135,0.73,0.7533333333333333,30.0,0.16000000000000003,0.17
1.456000000000001,1.3265512940038227,0.30564697349244024,0.1414366118827946,0.6533333333333332,0.6999999999999998,30.0,0.16666666666666669,0.20666666666666664
5.872000000000001,1.4383549881068256,0.2793935120845061,0.1552496937604439,0.7033333333333333,0.7533333333333334,30.0,0.14333333333333337,0.16999999999999998
4.886000000000002,1.3718061050847505,0.27070412068707134,0.14926573691992912,0.6866666666666668,0.7799999999999999,30.0,0.15,0.17333333333333334
4.7620000000000005,1.3871875035595342,0.2778263988768926,0.15064554070561506,0.6933333333333336,0.7699999999999999,30.0,0.14333333333333334,0.18666666666666662
4.3,1.3598034517199873,0.2669360652430978,0.14743594764496723,0.6833333333333333,0.7900000000000001,30.0,0.14000000000000004,0.19333333333333333
2.4420000000000006,1.3546028783460464,0.28330903092577137,0.1466328032008792,0.6699999999999998,0.7666666666666667,30.0,0.13999999999999999,0.22333333333333333
6.558,1.360807810576197,0.2520583114823657,0.14872971214700842,0.7100000000000001,0.8333333333333334,30.0,0.13,0.17333333333333334
6.010000000000002,1.3623169706805094,0.2903293233628375,0.1465793128467128,0.7133333333333333,0.7366666666666667,30.0,0.15000000000000002,0.16666666666666669
2.904000000000001,1.3709661274310554,0.309818803750641,0.1462228525075608,0.6799999999999999,0.6866666666666669,30.0,0.16666666666666669,0.19333333333333333
4.848000000000001,1.3415058887681723,0.26649222012839985,0.14622333666292037,0.6799999999999999,0.7933333333333334,30.0,0.14333333333333337,0.17666666666666667
5.523999999999999,1.4339116448782632,0.2669005218287265,0.15458348980293715,0.7133333333333333,0.7966666666666665,30.0,0.14333333333333334,0.18333333333333332
9.177999999999999,1.4894831046237322,0.24515595331140388,0.16227875481092832,0.7433333333333333,0.8366666666666666,30.0,0.12333333333333335,0.14666666666666667
3.9240000000000004,1.2942948434230361,0.2634200914844232,0.14163071883139394,0.6599999999999999,0.8033333333333332,30.0,0.13333333333333333,0.19333333333333333
6.134000000000003,1.3842792710779177,0.2846704730546346,0.14913352346411715,0.7066666666666666,0.7466666666666666,30.0,0.15333333333333332,0.15666666666666665
2.2560000000000007,1.3376089945852347,0.27925657794502406,0.14435876155106636,0.6799999999999999,0.77,30.0,0.15,0.22333333333333333
-0.6639999999999986,1.271822948829431,0.33268460474626804,0.13467760916394583,0.6366666666666666,0.6466666666666667,30.0,0.16666666666666669,0.23999999999999996
6.844000000000002,1.3765641016505474,0.2611903609091668,0.15014660444732122,0.7033333333333335,0.8033333333333333,30.0,0.13,0.16333333333333336
5.6099999999999985,1.4345197611754756,0.26264339339755494,0.15542943853300414,0.7,0.8,30.0,0.13000000000000003,0.18666666666666665
6.524,1.4953484976056093,0.2788592214906231,0.15973725287267757,0.7466666666666666,0.76,30.0,0.15333333333333335,0.17333333333333334
4.337999999999999,1.346908515713952,0.2767874439440215,0.14617078036716807,0.6900000000000001,0.7733333333333333,30.0,0.13333333333333336,0.20333333333333328
5.710000000000003,1.3889380423071966,0.2583911310611173,0.15189679935590983,0.7033333333333334,0.8166666666666667,30.0,0.13666666666666666,0.18
1.4080000000000004,1.2842601066638017,0.2841835918827951,0.1387140360446435,0.6733333333333335,0.7600000000000001,30.0,0.16000000000000003,0.22666666666666663
3.1660000000000017,1.3419336868811,0.28591564468620845,0.14537095826263832,0.6833333333333332,0.7499999999999998,30.0,0.15333333333333332,0.2033333333333333
2.6320000000000006,1.3913646719203239,0.28927462818487987,0.14909896330440142,0.7033333333333333,0.74,30.0,0.16,0.22
