rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.528283600000001,1.4051018019664472,0.2774227466274764,0.1524626020438166,0.6973913251231528,0.7712767586206896,29.9976,0.14649725451559936,0.17023742200328404
4.776000000000002,1.4238574923602865,0.2907814315214085,0.15349909076242818,0.7100000000000001,0.7333333333333333,30.0,0.16000000000000003,0.18
6.0580000000000025,1.3813070052234002,0.2637624845457512,0.15087013780654301,0.6933333333333332,0.7966666666666666,30.0,0.1366666666666667,0.16666666666666663
3.9760000000000004,1.396421821867033,0.2771134314045287,0.15093076425886406,0.6833333333333333,0.7733333333333334,30.0,0.15333333333333335,0.18666666666666668
4.838000000000002,1.4325284528406654,0.2665245214516658,0.15592679714616417,0.7066666666666667,0.8033333333333333,30.0,0.15333333333333335,0.18333333333333338
4.162000000000001,1.4040835389313644,0.3071441798691984,0.151281500354364,0.6733333333333333,0.7099999999999999,30.0,0.16999999999999998,0.16000000000000003
4.2,1.3974121868677378,0.28654090219318185,0.15178331064316153,0.6799999999999999,0.7566666666666666,30.0,0.14999999999999997,0.18333333333333338
5.062,1.4362465626704624,0.3009096028478782,0.153912895499104,0.7033333333333334,0.7133333333333333,30.0,0.16666666666666666,0.16333333333333336
9.640000000000002,1.4677248573926198,0.24297024108655974,0.161455588283586,0.7533333333333332,0.85,30.0,0.12000000000000002,0.14666666666666664
6.8580000000000005,1.4371853163444817,0.25871880249318036,0.15661301086269114,0.7200000000000002,0.7999999999999999,30.0,0.1366666666666667,0.16666666666666666
5.186000000000002,1.405565368540785,0.27703384868022723,0.1521648290791323,0.6966666666666669,0.7766666666666666,30.0,0.15,0.1733333333333333
2.704000000000001,1.3505143049784714,0.27340732709497273,0.14720520969589573,0.6733333333333335,0.7833333333333333,30.0,0.15000000000000002,0.20999999999999996
6.434000000000001,1.4276616294735236,0.26572232908145815,0.15541706252210058,0.7166666666666668,0.8,30.0,0.14,0.17
6.158,1.4187822001169648,0.2562795777897897,0.1549409853031271,0.6966666666666667,0.8133333333333332,30.0,0.13333333333333336,0.16999999999999998
8.668000000000001,1.4598808250027142,0.26910593922673165,0.1576065927488693,0.7533333333333334,0.7866666666666666,30.0,0.15,0.13666666666666666
7.568000000000001,1.479846254435942,0.2793390032337417,0.15978043548481716,0.7166666666666668,0.76,30.0,0.14,0.1466666666666667
3.028000000000001,1.3802772119465367,0.29903898576297205,0.14922963385624902,0.6733333333333333,0.7233333333333333,30.0,0.16333333333333336,0.19000000000000003
5.1240000000000006,1.4492511017608956,0.29164938192127043,0.15612035524237655,0.7,0.74,30.0,0.15666666666666665,0.17
4.596,1.365563001929612,0.308496690554794,0.14743189312635663,0.65,0.6966666666666667,30.0,0.15666666666666665,0.15
6.048000000000002,1.4569242239806421,0.27707319533367164,0.15768515157911464,0.7200000000000001,0.7766666666666667,30.0,0.15000000000000002,0.16999999999999998
6.372000000000001,1.408374942901112,0.2846348800960442,0.15281585944475398,0.72,0.7566666666666666,30.0,0.14333333333333334,0.16999999999999996
5.000000000000002,1.402566877773337,0.28450729527445306,0.15229601082300842,0.7066666666666668,0.7533333333333334,30.0,0.15666666666666668,0.17666666666666667
4.438000000000001,1.3719493666286722,0.28247303737026275,0.14951474779066914,0.6933333333333334,0.77,30.0,0.1466666666666667,0.19000000000000003
2.528000000000001,1.3460241735161202,0.3019039928316134,0.14477824785959545,0.6566666666666666,0.72,30.0,0.16000000000000003,0.19333333333333333
9.626000000000001,1.437339824614796,0.24392465751531203,0.15770027296979616,0.7366666666666667,0.8233333333333334,30.0,0.10333333333333333,0.15333333333333335
6.058,1.3924618346871278,0.26582627846092544,0.1521064798998363,0.6933333333333332,0.7899999999999999,30.0,0.1366666666666667,0.16666666666666663
7.482000000000003,1.4451693813201527,0.2697274866480743,0.1572407540608526,0.7299999999999999,0.7799999999999999,30.0,0.14333333333333337,0.15333333333333332
9.416,1.5443317241161494,0.25927008599652035,0.16728683430083213,0.7566666666666666,0.7999999999999999,30.0,0.14666666666666664,0.12666666666666668
3.4140000000000006,1.3581580627448437,0.28987319820398666,0.14688384728202414,0.6699999999999999,0.7366666666666666,30.0,0.15,0.19333333333333336
5.982,1.401517048086776,0.2886153669154202,0.15172679836441233,0.6799999999999999,0.7400000000000001,30.0,0.16,0.13666666666666666
6.896,1.4327995280595252,0.2652507725449573,0.15576824772089992,0.7266666666666667,0.8166666666666668,30.0,0.14000000000000004,0.16666666666666666
5.972000000000001,1.4171349587953652,0.27077822335198704,0.15443957069679012,0.7066666666666667,0.7799999999999998,30.0,0.13666666666666666,0.17666666666666664
6.172000000000001,1.4309863981915985,0.2727527377641466,0.15531905543610805,0.7133333333333333,0.7933333333333334,30.0,0.15,0.1633333333333333
2.456000000000001,1.3853267193014955,0.2881161212886715,0.14944446996391242,0.6866666666666668,0.7433333333333334,30.0,0.16333333333333336,0.21
4.675999999999998,1.428159689156374,0.27726431010725927,0.1548218756801699,0.7066666666666668,0.7733333333333331,30.0,0.1533333333333333,0.18666666666666665
6.1960000000000015,1.4253426826452782,0.2638997535073844,0.15521508350910582,0.7033333333333334,0.7933333333333333,30.0,0.15000000000000002,0.15666666666666665
