rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
3.2395211000000006,1.702166492139054,0.2581798364031395,0.18214598954421302,0.8407033333333332,0.7917445,30.0,0.15071833333333334,0.29067883333333333
2.6390000000000002,1.6554281568567994,0.2667448408329827,0.17708628384577835,0.8266666666666667,0.77,30.0,0.1416666666666667,0.30333333333333334
1.0110000000000001,1.673777992044463,0.25928285310221544,0.17967168249826615,0.8166666666666665,0.7966666666666666,30.0,0.1566666666666667,0.3149999999999999
3.9550000000000005,1.730774186266561,0.2651189076092496,0.18450684964320865,0.8650000000000001,0.7683333333333333,30.0,0.15833333333333335,0.2833333333333333
5.279000000000001,1.668183063093524,0.24838068222016987,0.18011525895954833,0.8316666666666668,0.825,30.0,0.14000000000000004,0.25499999999999995
2.9399999999999995,1.7039456179653356,0.2610486466677645,0.18190206763305175,0.8450000000000001,0.7783333333333334,30.0,0.1516666666666667,0.2983333333333333
2.1110000000000007,1.761532031896577,0.274541222873491,0.1857769177990472,0.8533333333333335,0.7483333333333333,30.0,0.16166666666666668,0.31
2.3920000000000012,1.694471848283667,0.2688351201197553,0.18063435457011606,0.8433333333333334,0.7716666666666667,30.0,0.1516666666666667,0.30833333333333335
3.972000000000001,1.7667007654764721,0.2581056215124947,0.18811523547255263,0.8683333333333334,0.7916666666666665,30.0,0.14666666666666667,0.29666666666666663
1.5610000000000002,1.6826655196131064,0.2681372129041814,0.17978176762841996,0.8350000000000001,0.7583333333333333,30.0,0.15833333333333335,0.31333333333333335
4.6160000000000005,1.69837050183961,0.24473137201846754,0.18318273173218153,0.84,0.8333333333333333,30.0,0.13499999999999998,0.2783333333333333
3.984000000000001,1.6931042506694471,0.25153623322010005,0.18205109054977314,0.8300000000000001,0.8116666666666666,30.0,0.14666666666666667,0.2733333333333334
2.2070000000000007,1.6532808658562466,0.2635393388000478,0.17710650631671587,0.8233333333333334,0.7783333333333334,30.0,0.14833333333333337,0.30333333333333334
6.029000000000002,1.7353321395788701,0.2433304858857356,0.18653702575258235,0.8566666666666667,0.8300000000000001,30.0,0.14166666666666666,0.25333333333333335
3.1049999999999995,1.7024634014199371,0.2561152887336916,0.1825379671405006,0.8366666666666668,0.8,30.0,0.14666666666666667,0.29500000000000004
