rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.528290200000002,1.444300399031211,0.27490833104589285,0.1575794695226637,0.7123377126436782,0.771942908045977,29.9997,0.1461699655172414,0.17979316091954023
5.210000000000001,1.3779819489625689,0.30620017185674925,0.14932683996041138,0.6866666666666669,0.7,30.0,0.15333333333333332,0.16333333333333336
8.277999999999999,1.4625975459888152,0.24747623619578113,0.16079854572301472,0.7133333333333333,0.8233333333333334,30.0,0.11333333333333336,0.15666666666666668
5.038000000000001,1.439654700235926,0.29623443574922165,0.15591634818986738,0.7133333333333333,0.7266666666666668,30.0,0.16333333333333339,0.17333333333333334
6.124000000000001,1.4860964263987526,0.2845062464634563,0.16117539054474386,0.7333333333333333,0.7466666666666666,30.0,0.15333333333333335,0.1733333333333333
8.606,1.528090557074641,0.23206020578946907,0.16863727472034037,0.7566666666666667,0.8766666666666666,30.0,0.12000000000000004,0.16999999999999998
2.5520000000000014,1.358078279898568,0.3161668896130202,0.1467545011394017,0.6466666666666666,0.6900000000000002,30.0,0.16000000000000003,0.18666666666666665
3.976000000000001,1.3929862794094492,0.270862474863608,0.15255094394818267,0.6833333333333333,0.7833333333333334,30.0,0.16000000000000003,0.18000000000000005
4.280000000000002,1.4615897329712346,0.2721912583426256,0.15925290102120757,0.7366666666666666,0.7766666666666665,30.0,0.15333333333333332,0.21333333333333332
8.967999999999998,1.5390464069069343,0.25233757106467,0.16839292130168843,0.7633333333333333,0.8266666666666665,30.0,0.12000000000000002,0.16666666666666669
4.9620000000000015,1.424703930322735,0.26403551166882505,0.15605946993992958,0.7,0.8066666666666665,30.0,0.14666666666666667,0.18333333333333332
6.734000000000002,1.4685163828667556,0.2528543697165512,0.161516276966737,0.7266666666666666,0.8266666666666665,30.0,0.12333333333333334,0.18666666666666665
4.242000000000001,1.4540802904697878,0.2862230684634021,0.1580173858028062,0.7300000000000001,0.75,30.0,0.16333333333333336,0.2
5.796000000000001,1.4252651493120827,0.28522545942360467,0.15492144731355997,0.6900000000000001,0.74,30.0,0.1433333333333334,0.1633333333333333
5.838,1.4686636472548484,0.27362740059404334,0.16009374802670487,0.74,0.7699999999999999,30.0,0.14333333333333334,0.19333333333333333
4.0280000000000005,1.3985959771128456,0.28022378076962556,0.1525690658369189,0.7066666666666668,0.7666666666666667,30.0,0.15666666666666668,0.19666666666666668
5.124000000000001,1.4295081673331034,0.3159219658873612,0.15349117369555826,0.7,0.6766666666666669,30.0,0.17333333333333334,0.15333333333333332
3.3900000000000006,1.3829568316153191,0.27758110727932056,0.15129820604354252,0.6799999999999999,0.7666666666666665,30.0,0.14,0.21000000000000002
5.4239999999999995,1.4492174433245022,0.28458718090871726,0.15757843007305491,0.7099999999999999,0.7633333333333334,30.0,0.16,0.16666666666666669
7.768000000000001,1.4822638644759538,0.2434412420638922,0.1630521510775698,0.7233333333333334,0.84,30.0,0.12333333333333335,0.16333333333333336
5.700000000000001,1.4915818487723889,0.2725989614613702,0.1623541295760761,0.7300000000000001,0.7699999999999999,30.0,0.15333333333333335,0.18
6.109999999999999,1.4417100011253965,0.27061597152724315,0.1578609187400635,0.7166666666666667,0.78,30.0,0.14666666666666667,0.16999999999999998
6.162000000000001,1.4835821981793178,0.28261015353279634,0.16057492674330254,0.7400000000000001,0.7433333333333334,30.0,0.16000000000000003,0.16999999999999998
4.414000000000001,1.4426234350744425,0.2787047155110268,0.15692951316765147,0.7033333333333333,0.7566666666666667,30.0,0.15000000000000002,0.1933333333333333
8.244000000000002,1.5228261157549208,0.25168291068141985,0.16693605873748185,0.75,0.8166666666666667,30.0,0.12333333333333335,0.16999999999999996
7.406000000000001,1.4740846714646265,0.2850535750597184,0.16002645189216894,0.7166666666666667,0.7466666666666666,30.0,0.15000000000000002,0.13999999999999999
8.406000000000002,1.5089413032197863,0.25704308659296426,0.16489502866965813,0.7500000000000001,0.81,30.0,0.14000000000000004,0.15000000000000002
3.5520000000000005,1.394130794919224,0.2740361666138441,0.15243700572054483,0.6799999999999999,0.7866666666666666,30.0,0.15333333333333335,0.19333333333333333
3.9520000000000013,1.4125426030432309,0.29561347440936603,0.15301609099137786,0.6933333333333335,0.7233333333333334,30.0,0.1566666666666667,0.19
3.8419999999999996,1.4467509658519717,0.2837246599858956,0.1576620638527079,0.7166666666666668,0.7633333333333333,30.0,0.1566666666666667,0.20666666666666667
3.6280000000000006,1.3737086260855083,0.2675384297590389,0.15100721555554578,0.6933333333333335,0.7933333333333332,30.0,0.14,0.21333333333333335
