rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.0964907,1.4251986282511575,0.26735595299996395,0.15555478340871354,0.7079363333333333,0.7919288333333334,30.0,0.1506616666666667,0.17346683333333332
5.397000000000002,1.4378090240510975,0.25748667798344554,0.15739854291739883,0.7083333333333334,0.8216666666666669,30.0,0.13833333333333334,0.18
6.826000000000001,1.4658986246732428,0.2616114877310834,0.15993322860590042,0.7200000000000001,0.8049999999999999,30.0,0.15333333333333335,0.14333333333333337
8.238000000000001,1.470332841212789,0.2539353839606076,0.16086973489731335,0.7283333333333334,0.8216666666666667,30.0,0.12666666666666668,0.14666666666666664
4.633,1.4278481561902339,0.2794307270398399,0.15509104657475375,0.705,0.7583333333333335,30.0,0.16666666666666669,0.165
5.048000000000001,1.4274460207710047,0.26879758314937513,0.1558285472220555,0.705,0.7816666666666668,30.0,0.1566666666666667,0.16666666666666666
1.7579999999999998,1.3696783496619278,0.2869655410923354,0.1491187005748729,0.6783333333333335,0.765,30.0,0.17333333333333337,0.2
5.132,1.4343629385888816,0.26110700805506865,0.15645020947282368,0.7133333333333334,0.8033333333333333,30.0,0.155,0.17166666666666666
5.680000000000001,1.4417955102475137,0.26172958152958087,0.15721796137001298,0.715,0.8016666666666666,30.0,0.15000000000000002,0.16666666666666666
5.5809999999999995,1.4427994423022705,0.26007395673745726,0.1577276081756083,0.7200000000000001,0.8000000000000002,30.0,0.14166666666666666,0.18
5.231999999999999,1.4135437014260406,0.26208544671323325,0.1545971059872988,0.7166666666666668,0.81,30.0,0.1516666666666667,0.175
5.098000000000002,1.4306456300229278,0.2650430071121438,0.15652308722868985,0.7066666666666666,0.7933333333333334,30.0,0.14666666666666667,0.1766666666666667
5.646000000000002,1.4264033819429933,0.26764455912003704,0.15578546626562684,0.7083333333333334,0.795,30.0,0.14833333333333337,0.165
2.803,1.3565965367492216,0.2980177417111815,0.14674868288905749,0.6716666666666666,0.7266666666666666,30.0,0.17000000000000004,0.17833333333333332
6.893,1.459773617982218,0.25276578629571894,0.15992790677964935,0.7249999999999999,0.8216666666666668,30.0,0.14,0.15833333333333333
5.848000000000001,1.4367104492481895,0.25694621933336476,0.1571894126192685,0.7316666666666666,0.8233333333333335,30.0,0.15333333333333335,0.16999999999999996
5.015,1.4252593616316866,0.2632785697892019,0.1557435030591273,0.7066666666666669,0.8,30.0,0.14499999999999996,0.18
5.331,1.4403388760095275,0.25872748406684687,0.15761139098234977,0.7116666666666667,0.8066666666666664,30.0,0.14666666666666667,0.175
6.692999999999998,1.4085612879996383,0.24840588806445918,0.1553115411124519,0.7183333333333334,0.8316666666666667,30.0,0.12833333333333333,0.17
5.015999999999999,1.4571431394768637,0.2753045579712149,0.1577878164162573,0.715,0.7666666666666669,30.0,0.1566666666666667,0.1733333333333333
6.362000000000002,1.4883827856281988,0.27139895513911244,0.16110190848465653,0.7266666666666666,0.776666666666667,30.0,0.1466666666666667,0.16333333333333336
4.6160000000000005,1.4240899857159919,0.27656563286831465,0.1548213219589433,0.7016666666666665,0.7650000000000001,30.0,0.15833333333333335,0.1716666666666667
7.226000000000001,1.4570724276139073,0.2643131605806366,0.15913712585066056,0.7333333333333332,0.7966666666666666,30.0,0.14666666666666667,0.15
5.164000000000001,1.426517223406723,0.25765907746843264,0.15627103267713116,0.7033333333333335,0.8066666666666669,30.0,0.14000000000000004,0.18
3.687,1.3872347823238094,0.2620686324035612,0.15203221048274002,0.7066666666666669,0.8083333333333332,30.0,0.15499999999999997,0.19666666666666668
5.849000000000002,1.4780786849113499,0.26712241731464065,0.16017341547101976,0.74,0.7916666666666665,30.0,0.15666666666666668,0.1716666666666667
5.149,1.4198224940630773,0.2746527706367429,0.15432020026371152,0.7166666666666667,0.7766666666666665,30.0,0.16500000000000004,0.16333333333333327
4.415000000000001,1.3981046789965463,0.28693385553234957,0.15196085922880698,0.6866666666666664,0.7516666666666666,30.0,0.15333333333333335,0.17166666666666672
6.194999999999999,1.456038574428366,0.266102569989478,0.15857441402601063,0.7183333333333334,0.7899999999999999,30.0,0.15000000000000002,0.15833333333333333
2.0250000000000004,1.396208090040094,0.28536294671914947,0.15164467950945412,0.6900000000000002,0.7550000000000001,30.0,0.15833333333333338,0.21666666666666667
5.3309999999999995,1.4307175626026347,0.2587966467573254,0.1565999852933683,0.7116666666666667,0.8099999999999998,30.0,0.14833333333333332,0.1733333333333333
3.736,1.4071328707105448,0.27432809896958477,0.1532504517420998,0.7000000000000001,0.7666666666666667,30.0,0.15333333333333332,0.19333333333333336
5.232000000000001,1.420719860787791,0.26229192811613217,0.15514156530782724,0.7166666666666668,0.8066666666666668,30.0,0.1566666666666667,0.16999999999999998
4.433999999999999,1.4015058195166106,0.2692391423818789,0.15284803810098577,0.7066666666666667,0.786666666666667,30.0,0.16666666666666669,0.17
6.608999999999998,1.4114647334998682,0.2681858058981596,0.1546341087539136,0.7100000000000002,0.7933333333333334,30.0,0.1466666666666667,0.14833333333333334
5.366999999999999,1.4353768764324313,0.2544665278389536,0.1569503343239764,0.7350000000000001,0.8200000000000001,30.0,0.14500000000000002,0.18999999999999997
4.1339999999999995,1.3715303187033017,0.2753453639757169,0.14980633862540016,0.6966666666666667,0.77,30.0,0.1516666666666667,0.185
4.168000000000001,1.4182164878161216,0.2836461342957422,0.15387525056975984,0.7033333333333335,0.7566666666666666,30.0,0.16666666666666669,0.1733333333333333
6.811,1.4637154666308747,0.26083060676714126,0.15982429229331058,0.7333333333333335,0.805,30.0,0.14,0.165
3.5689999999999995,1.3947127591436363,0.27337232507395864,0.1522791687520026,0.6916666666666665,0.7833333333333332,30.0,0.15833333333333333,0.18666666666666665
4.301,1.429917258526657,0.2819956360444377,0.15518373307355401,0.705,0.7516666666666667,30.0,0.16333333333333336,0.175
3.919,1.43368224174169,0.2779975381522161,0.15558979290792105,0.7033333333333334,0.7650000000000001,30.0,0.155,0.19
2.668000000000001,1.3449751528645886,0.27754084211309266,0.14695178202511325,0.6533333333333332,0.7716666666666667,30.0,0.14833333333333334,0.1916666666666667
3.4180000000000006,1.3795912849811305,0.27241816855886464,0.15089776738783847,0.6783333333333332,0.7916666666666665,30.0,0.1566666666666667,0.18333333333333332
4.7330000000000005,1.428976373240526,0.2635264578027627,0.15626474206782567,0.7083333333333333,0.8016666666666669,30.0,0.1516666666666667,0.18
5.248,1.4196144166377342,0.26107131007902756,0.15514564016383547,0.7116666666666666,0.81,30.0,0.15333333333333335,0.17
4.7989999999999995,1.4205889954273385,0.2572701941487923,0.15542408123810064,0.705,0.8166666666666667,30.0,0.14833333333333337,0.18
6.462000000000001,1.4673484773366274,0.27466383157007773,0.15960831761639008,0.7300000000000001,0.7683333333333332,30.0,0.14833333333333334,0.16166666666666665
6.179,1.4510140020953828,0.2524127891777849,0.15907172453633056,0.7233333333333333,0.8350000000000002,30.0,0.14333333333333337,0.16833333333333333
3.7159999999999997,1.3629720988865557,0.2751204852976848,0.14953352577998957,0.6716666666666669,0.7833333333333333,30.0,0.15333333333333335,0.17666666666666664
4.369,1.4436847404164614,0.27420749421652973,0.15710275805856075,0.7183333333333334,0.7683333333333332,30.0,0.16166666666666668,0.18333333333333332
6.612,1.5198979033844193,0.26717134680987337,0.16462244471516382,0.735,0.7866666666666668,30.0,0.15333333333333335,0.1566666666666667
5.397,1.4149189123132935,0.25444979725262323,0.15547136862882757,0.7083333333333333,0.8233333333333334,30.0,0.1366666666666667,0.18166666666666667
4.000000000000001,1.4048537062624078,0.2771026785974032,0.15321163143605737,0.6866666666666664,0.7766666666666667,30.0,0.16500000000000006,0.16833333333333333
5.629,1.422278415219533,0.25973495332112434,0.1560897840725542,0.7050000000000002,0.81,30.0,0.14500000000000002,0.16666666666666663
6.194999999999999,1.453549444969225,0.26526701984156026,0.15868476536553025,0.7183333333333334,0.7966666666666666,30.0,0.14333333333333337,0.165
3.719000000000001,1.4109316999066102,0.2735038881466378,0.15383980867633942,0.6966666666666668,0.7816666666666666,30.0,0.16333333333333336,0.18166666666666667
4.965999999999999,1.454678229583737,0.2678350970034397,0.1584924421567712,0.7133333333333334,0.7916666666666667,30.0,0.1566666666666667,0.17333333333333337
5.747000000000002,1.4393226638301397,0.26873712357668506,0.1568776417550071,0.7200000000000001,0.7883333333333333,30.0,0.15,0.1683333333333333
3.7869999999999995,1.4145992418094473,0.26886625894959854,0.15437178726339126,0.7099999999999999,0.7883333333333333,30.0,0.155,0.19666666666666666
4.782,1.4100849512888087,0.2638396502906813,0.15433550354226064,0.7016666666666667,0.7966666666666666,30.0,0.15166666666666667,0.175
7.921999999999998,1.4688492567813187,0.27471040959640286,0.15973897841232293,0.7233333333333335,0.765,30.0,0.14333333333333334,0.13333333333333333
0.8580000000000005,1.3005562543492162,0.29053698717007514,0.1420705430367719,0.6483333333333333,0.7483333333333333,30.0,0.165,0.20833333333333331
4.349,1.4068327387395152,0.2855471621253826,0.1529969199827218,0.69,0.7533333333333334,30.0,0.16000000000000006,0.16833333333333333
3.934,1.3474538131538658,0.2644683403968521,0.14815747425619366,0.69,0.8133333333333334,30.0,0.15500000000000005,0.18166666666666667
8.123000000000001,1.4778529687195705,0.25738423325076554,0.1613005248225462,0.7383333333333333,0.8066666666666666,30.0,0.14666666666666667,0.13500000000000004
3.519000000000002,1.395495558304065,0.26774130555705217,0.1525102440774412,0.69,0.7883333333333334,30.0,0.14833333333333337,0.1966666666666667
3.804000000000001,1.4224224017173825,0.2623085136566459,0.1550853867925673,0.7133333333333333,0.8016666666666666,30.0,0.15333333333333338,0.19999999999999998
3.6679999999999997,1.3616860615598625,0.2684532484161777,0.14907633415137378,0.6866666666666668,0.7916666666666667,30.0,0.15666666666666668,0.18333333333333332
4.979,1.4066365688318476,0.2710688614013409,0.15363495385266646,0.6833333333333335,0.7883333333333333,30.0,0.1433333333333334,0.1683333333333334
4.317000000000001,1.4188422437875163,0.2688418451957786,0.15479326833141388,0.6999999999999998,0.7966666666666666,30.0,0.15333333333333335,0.18166666666666667
5.763000000000001,1.4698741654858112,0.2646833641109227,0.16040213578535206,0.715,0.7983333333333335,30.0,0.14500000000000002,0.16999999999999996
4.384,1.4158245410275152,0.27129349823756405,0.1540896217230169,0.7050000000000001,0.7783333333333335,30.0,0.1566666666666667,0.18
7.493000000000002,1.4666111690463928,0.24808150628963588,0.1606173237106407,0.7449999999999998,0.8283333333333334,30.0,0.13,0.16833333333333333
5.646999999999999,1.4395323650766894,0.2694613495948778,0.15692809192823987,0.7166666666666666,0.7833333333333333,30.0,0.15500000000000005,0.1633333333333333
4.948,1.4308759657973482,0.2797300830072214,0.15550876342060369,0.7016666666666667,0.7566666666666666,30.0,0.1566666666666667,0.16666666666666663
5.182000000000001,1.4416262554747334,0.26734899849140614,0.1571043341407015,0.7150000000000001,0.7916666666666666,30.0,0.16166666666666668,0.16499999999999998
6.610999999999999,1.4591216869271004,0.2658719570720935,0.15910428517125128,0.7266666666666668,0.7966666666666666,30.0,0.15166666666666667,0.1533333333333333
3.568,1.391543599492439,0.265592332395371,0.15233362504760414,0.6833333333333332,0.8000000000000002,30.0,0.14666666666666667,0.19333333333333333
4.767000000000001,1.4030139199504628,0.26210825399280296,0.15354779239969915,0.7150000000000001,0.7966666666666666,30.0,0.14833333333333332,0.18666666666666665
4.666,1.4294439083072699,0.2805003721108587,0.15510901870124433,0.7033333333333333,0.7583333333333333,30.0,0.16833333333333336,0.16166666666666665
8.288000000000002,1.4720044593541126,0.24953574099932307,0.1613547396399482,0.7300000000000001,0.8266666666666668,30.0,0.13333333333333333,0.13999999999999999
5.8980000000000015,1.4496911514248358,0.2634922221827565,0.15818450684194724,0.7333333333333332,0.8050000000000002,30.0,0.15666666666666673,0.16666666666666666
3.203,1.3978692055382576,0.275303730017396,0.15184815590383857,0.6849999999999999,0.7699999999999999,30.0,0.16166666666666665,0.18666666666666668
6.393,1.4390730090962809,0.25859700263409946,0.1573504226512962,0.7083333333333334,0.8083333333333333,30.0,0.13833333333333334,0.15999999999999998
3.984,1.4125695220937653,0.272132197315653,0.15405012995017728,0.6916666666666667,0.7783333333333334,30.0,0.16000000000000003,0.17666666666666664
4.401,1.4308945759064842,0.26894083618328996,0.15593022775774948,0.7083333333333334,0.7833333333333333,30.0,0.155,0.1833333333333333
4.550000000000001,1.3891271094924045,0.2591987222347996,0.15225443048903115,0.705,0.8000000000000002,30.0,0.145,0.18833333333333338
5.632000000000001,1.4442705302402743,0.2532943739924096,0.15789811347682578,0.73,0.825,30.0,0.145,0.1816666666666667
5.68,1.4432317179324783,0.27103350674562077,0.1574761908445061,0.7150000000000001,0.7766666666666667,30.0,0.1516666666666667,0.16499999999999998
4.748,1.4040346539658484,0.25729439926804654,0.15400866063161608,0.695,0.8133333333333331,30.0,0.14833333333333332,0.17499999999999996
4.765000000000001,1.4080884433630438,0.27346947369640406,0.1534252534264008,0.6983333333333334,0.781666666666667,30.0,0.1616666666666667,0.16333333333333336
5.960999999999999,1.4400954163795123,0.27991336728524013,0.1565423147872045,0.7050000000000002,0.7699999999999999,30.0,0.155,0.14999999999999994
4.781000000000001,1.4206622765961454,0.2661313743057515,0.1550825950647362,0.6933333333333334,0.7833333333333334,30.0,0.14333333333333334,0.17833333333333334
5.728,1.4265691628255877,0.2709000118086426,0.1555316975387097,0.7,0.785,30.0,0.14500000000000002,0.16166666666666665
3.5529999999999995,1.4260432647532846,0.2711268621862653,0.15554567790542972,0.6966666666666668,0.7833333333333333,30.0,0.16000000000000003,0.18833333333333335
5.032,1.3931124559767698,0.25828583120308535,0.1528693518065422,0.7100000000000001,0.81,30.0,0.14666666666666667,0.18000000000000002
4.218000000000001,1.4073258231524024,0.2601967032963958,0.1537969241303731,0.7050000000000001,0.815,30.0,0.155,0.18500000000000003
5.846,1.4309569892917657,0.2565482772454903,0.15633522040482734,0.7150000000000001,0.8133333333333337,30.0,0.1416666666666667,0.17166666666666672
4.832000000000001,1.4279508980461735,0.27598854482014606,0.15575984327561226,0.7033333333333334,0.7733333333333332,30.0,0.15666666666666668,0.16999999999999996
3.405000000000001,1.4244356967575993,0.26778531837768793,0.15575171260501516,0.7083333333333336,0.795,30.0,0.16000000000000003,0.19833333333333333
3.2030000000000007,1.3966414881240503,0.2663260987721047,0.15302439332070059,0.685,0.8033333333333333,30.0,0.15000000000000002,0.1983333333333333
5.314000000000001,1.4270359582927088,0.259952895073701,0.1562553299279964,0.7083333333333335,0.8049999999999999,30.0,0.14333333333333334,0.17666666666666664
4.866,1.4131701387690883,0.2700037065728191,0.15431346698939222,0.7100000000000001,0.7866666666666666,30.0,0.15000000000000002,0.18000000000000002
3.453,1.3651752352268176,0.2684119963119805,0.14933381975455265,0.6933333333333334,0.7899999999999999,30.0,0.155,0.1933333333333333
1.825,1.362141642213367,0.2666609231249431,0.14871865727027694,0.6833333333333333,0.7933333333333333,30.0,0.15833333333333335,0.2166666666666667
7.027,1.4511346700738297,0.2469412774748365,0.15928390453270538,0.7350000000000001,0.84,30.0,0.13666666666666666,0.165
3.553,1.4056801660555558,0.2656509838508526,0.15333804877134677,0.6966666666666668,0.7966666666666667,30.0,0.15333333333333332,0.19499999999999998
3.9180000000000006,1.3694063238630139,0.2654150804271914,0.15030401186859418,0.6950000000000001,0.7949999999999999,30.0,0.155,0.185
6.395000000000002,1.4617747674194101,0.2693569009171318,0.15922092490056802,0.725,0.7933333333333333,30.0,0.1566666666666667,0.1516666666666667
4.299,1.3821232069143619,0.25814405429160314,0.15179705320131653,0.6883333333333332,0.8133333333333332,30.0,0.13833333333333334,0.19
4.15,1.395728582618721,0.27262076744078967,0.15205347882114698,0.6916666666666665,0.7766666666666667,30.0,0.15166666666666667,0.18166666666666667
4.117,1.4010537292332905,0.2877417178889299,0.15236932947735807,0.6933333333333334,0.7533333333333335,30.0,0.15833333333333335,0.17666666666666667
3.601000000000001,1.4086973337711834,0.28789947808257504,0.153173444823252,0.6816666666666668,0.755,30.0,0.16666666666666669,0.17166666666666672
5.380000000000002,1.4067974727540247,0.2634200960957601,0.15412543724162447,0.705,0.7999999999999999,30.0,0.14666666666666664,0.16999999999999998
4.368,1.4323474380960646,0.267098352183184,0.156289778792193,0.7100000000000001,0.8000000000000002,30.0,0.15333333333333335,0.18666666666666665
5.5969999999999995,1.4147026713120667,0.2619777748838805,0.15515173774756416,0.7150000000000001,0.8,30.0,0.14500000000000002,0.17333333333333337
5.147,1.4336396427131406,0.2643705801291761,0.15632645837745585,0.7000000000000001,0.7899999999999999,30.0,0.1383333333333333,0.18000000000000005
5.829999999999998,1.4581812363272206,0.28826178486280346,0.1575345860083804,0.72,0.7350000000000001,30.0,0.16000000000000003,0.15666666666666668
2.6390000000000002,1.3949516532235493,0.2672988039737615,0.15271938115930528,0.6883333333333332,0.7983333333333335,30.0,0.15833333333333333,0.20333333333333328
2.3570000000000007,1.3666333334777008,0.27642250860184886,0.14887250371650798,0.6900000000000002,0.7666666666666665,30.0,0.16166666666666668,0.20666666666666667
4.784,1.4222478321314003,0.26125682172990816,0.1555594189262553,0.7183333333333333,0.8066666666666666,30.0,0.15000000000000002,0.18666666666666665
4.450000000000001,1.3942074634347954,0.2499276459738945,0.15327300290297868,0.7016666666666665,0.8383333333333334,30.0,0.1366666666666667,0.19666666666666666
6.743,1.4604282347827402,0.2619585312690767,0.15915231946828848,0.7200000000000001,0.7933333333333331,30.0,0.14166666666666666,0.15666666666666662
5.314,1.4157893192209692,0.25762622203754865,0.15526488039630737,0.7083333333333333,0.8216666666666668,30.0,0.1433333333333334,0.17666666666666667
4.783,1.428401141757109,0.25937842286710017,0.15643377718122248,0.7099999999999999,0.81,30.0,0.15000000000000002,0.18166666666666664
5.780000000000001,1.4236948154477849,0.2620060551499756,0.15543100236711274,0.7183333333333334,0.805,30.0,0.15000000000000002,0.16666666666666663
4.167000000000001,1.4096147984578162,0.27689193419933833,0.15372353318277474,0.6950000000000001,0.7733333333333333,30.0,0.16333333333333336,0.17166666666666672
3.055,1.4038870227598277,0.2766612163767756,0.1527802987552221,0.6966666666666668,0.7716666666666667,30.0,0.16000000000000006,0.19833333333333333
4.666000000000001,1.4213549069273377,0.27224620882719164,0.154922504006425,0.7033333333333333,0.78,30.0,0.16333333333333339,0.16666666666666666
5.214999999999999,1.4505175102538914,0.25872577270582553,0.15828278815617555,0.7133333333333334,0.8099999999999999,30.0,0.14833333333333334,0.17666666666666667
3.8680000000000003,1.3971972182184111,0.27916916110444995,0.15205918707318136,0.6933333333333334,0.7650000000000001,30.0,0.16333333333333339,0.17666666666666667
4.4990000000000006,1.3695759065951814,0.26118539236313665,0.15047651199280648,0.695,0.805,30.0,0.14666666666666667,0.18166666666666667
5.979,1.419605211957572,0.27337431765607406,0.15465212324976446,0.7166666666666666,0.7716666666666666,30.0,0.15166666666666667,0.16000000000000003
5.747,1.432266916206411,0.25329611577594074,0.15698970177713958,0.72,0.8316666666666667,30.0,0.1383333333333333,0.18
3.5860000000000007,1.3829052939273059,0.27133245967574976,0.15114899692597245,0.6950000000000001,0.7816666666666666,30.0,0.16000000000000003,0.18666666666666668
5.232,1.4560183645213138,0.2697794139414428,0.1583627176223121,0.7166666666666667,0.7816666666666666,30.0,0.1566666666666667,0.16999999999999998
6.476999999999999,1.4541439553813842,0.2538876675168507,0.15965421107820585,0.7166666666666668,0.8283333333333334,30.0,0.13333333333333333,0.16833333333333333
4.234000000000001,1.3941425044795812,0.26499270101798245,0.15247393985432262,0.7,0.8033333333333335,30.0,0.14833333333333337,0.18833333333333338
5.314,1.4332497066807435,0.26610467385981723,0.15641200946838607,0.7083333333333334,0.8033333333333331,30.0,0.15499999999999997,0.16499999999999998
3.439,1.4231687488637945,0.2842524193205447,0.15425018251191158,0.715,0.76,30.0,0.17333333333333334,0.1883333333333333
2.539,1.3692935535057145,0.26644194121863346,0.14999909990565607,0.6849999999999999,0.8066666666666666,30.0,0.16333333333333336,0.19833333333333336
4.916,1.414367652228236,0.2606683159531888,0.15483448879930503,0.7116666666666667,0.81,30.0,0.14500000000000005,0.18499999999999997
4.45,1.4042915301231564,0.2839710447739383,0.15231144325886742,0.7016666666666667,0.7550000000000002,30.0,0.15833333333333335,0.175
4.7139999999999995,1.4446072562671417,0.2837098604466161,0.1568195476221349,0.6883333333333334,0.7533333333333334,30.0,0.15666666666666668,0.1633333333333333
5.148,1.456789390015598,0.2793922568001173,0.15812176156939095,0.7083333333333334,0.765,30.0,0.16333333333333336,0.16000000000000003
8.14,1.4941981823622834,0.2533393284996051,0.16283282746146377,0.7416666666666666,0.815,30.0,0.1366666666666667,0.14666666666666667
8.39,1.5217095691241966,0.253418194272538,0.16589667530755436,0.7500000000000001,0.82,30.0,0.14833333333333337,0.13499999999999998
5.614,1.4320311122073492,0.27121452540787483,0.15561973411981048,0.7183333333333334,0.7816666666666667,30.0,0.1616666666666667,0.15833333333333333
4.132,1.3893223595977615,0.2793168109697364,0.15152626059999996,0.6800000000000002,0.7766666666666668,30.0,0.15833333333333335,0.1683333333333333
4.65,1.4220148876438998,0.26491399551796896,0.1552777685244143,0.7083333333333335,0.7966666666666666,30.0,0.155,0.1783333333333333
3.9990000000000006,1.376209456942107,0.2745194221707656,0.15048331868634862,0.6783333333333335,0.7766666666666667,30.0,0.1516666666666667,0.17666666666666667
6.28,1.482542764901273,0.2728751744965748,0.1608187190166561,0.7350000000000001,0.7833333333333333,30.0,0.1716666666666667,0.145
5.8610000000000015,1.4344659623186784,0.26522830930643476,0.1563981213497942,0.7016666666666667,0.7899999999999998,30.0,0.145,0.16
5.330000000000001,1.4085719672450547,0.2776769882250375,0.15312100117559183,0.7033333333333334,0.7616666666666666,30.0,0.15333333333333332,0.1633333333333333
6.312000000000001,1.422858511790822,0.2553807554883514,0.15611958009162913,0.725,0.82,30.0,0.14333333333333334,0.16666666666666666
5.4319999999999995,1.4708261132796128,0.27738573162303054,0.15944795351778515,0.7233333333333333,0.7683333333333332,30.0,0.16333333333333339,0.1633333333333333
6.279000000000002,1.4361036037118848,0.26379557694594813,0.15682320469193314,0.7266666666666668,0.795,30.0,0.14666666666666667,0.165
5.182000000000001,1.4457221988807292,0.25617760012546,0.15826351137199482,0.715,0.815,30.0,0.15,0.17666666666666667
5.363,1.4201847815342754,0.2803681467504588,0.1545793699709347,0.7016666666666665,0.765,30.0,0.14666666666666667,0.16833333333333336
3.47,1.3783087403716707,0.27458804782106655,0.1503401070563993,0.6966666666666668,0.7783333333333334,30.0,0.16166666666666668,0.18833333333333338
5.429000000000002,1.4219584836773562,0.26996999842222397,0.155292493693271,0.6983333333333334,0.7899999999999998,30.0,0.14833333333333334,0.1633333333333333
5.731000000000001,1.4644922142755061,0.2579785426090603,0.15965355210493168,0.725,0.8083333333333332,30.0,0.14166666666666666,0.18000000000000005
5.034,1.4515901226463055,0.2606517452072694,0.15812929344593116,0.7266666666666666,0.8083333333333332,30.0,0.15833333333333335,0.17833333333333332
5.947000000000001,1.4442693273172658,0.26575577468395417,0.15748263753079714,0.7266666666666668,0.7966666666666669,30.0,0.16000000000000003,0.15833333333333333
4.118,1.4109937630488085,0.26535099617816393,0.15437153699955525,0.7016666666666665,0.7916666666666667,30.0,0.15000000000000002,0.19
4.385,1.4297633272506631,0.27443662961608223,0.15548090522237618,0.7133333333333333,0.7733333333333334,30.0,0.1616666666666667,0.17999999999999997
4.250000000000001,1.4259381851467725,0.2601458031164588,0.15622069041009842,0.695,0.805,30.0,0.14,0.19333333333333333
5.315,1.4327582359585298,0.25541669334031025,0.15700068706259898,0.7166666666666667,0.8216666666666668,30.0,0.14,0.18500000000000003
5.1800000000000015,1.4468180851947163,0.2724912580776016,0.1572072520730296,0.6983333333333334,0.7749999999999999,30.0,0.14333333333333334,0.17333333333333337
5.931000000000001,1.4765518396063098,0.2637733895341729,0.16057834518714814,0.7316666666666667,0.7900000000000001,30.0,0.1566666666666667,0.16499999999999998
5.199,1.429104457790479,0.26356780736050145,0.15641428761925932,0.7183333333333333,0.7966666666666666,30.0,0.1416666666666667,0.18666666666666665
4.582999999999998,1.4273221563017648,0.2572898794746129,0.15618140312322595,0.7033333333333335,0.815,30.0,0.1416666666666667,0.19
6.9270000000000005,1.4721564713858948,0.26024521465550804,0.1603128227472276,0.7316666666666667,0.805,30.0,0.14,0.16166666666666665
5.448,1.4416469122304203,0.26534301395572074,0.15746819337235288,0.7183333333333334,0.8,30.0,0.155,0.1683333333333333
1.6719999999999997,1.3635328631842756,0.31347958766072165,0.14723170447977854,0.6533333333333334,0.6883333333333332,30.0,0.1666666666666667,0.19333333333333333
4.6000000000000005,1.409724634544302,0.26943857835721857,0.15375789856694796,0.7066666666666666,0.7883333333333334,30.0,0.15833333333333333,0.17499999999999996
4.899000000000001,1.42971823204325,0.2642086878350324,0.15620665001332876,0.7083333333333333,0.7999999999999999,30.0,0.14666666666666667,0.18166666666666667
2.7220000000000004,1.4037522802914961,0.2838422022303136,0.15253316338900014,0.6883333333333332,0.7633333333333333,30.0,0.16166666666666668,0.19833333333333333
8.056000000000001,1.4641353296364445,0.24295474541479528,0.1608488196495599,0.7333333333333333,0.8433333333333335,30.0,0.125,0.15500000000000005
4.815,1.411185808746595,0.26314471767864855,0.15450876417628687,0.6999999999999998,0.8000000000000002,30.0,0.15333333333333335,0.1716666666666667
5.347,1.4394468155783027,0.2725415439730525,0.15654070827400873,0.7066666666666668,0.7783333333333334,30.0,0.155,0.16333333333333336
2.6890000000000005,1.3951195980947568,0.26438535265229857,0.15278774820210092,0.6900000000000001,0.8033333333333332,30.0,0.15333333333333335,0.20833333333333334
6.409,1.4159014250898718,0.2550570367366305,0.1555173439280301,0.7033333333333333,0.8200000000000001,30.0,0.13,0.16499999999999998
3.753000000000001,1.409571057636163,0.27848342369282253,0.15332867416636298,0.7033333333333334,0.77,30.0,0.16833333333333333,0.18
6.774000000000002,1.4107620764686024,0.2619999184140636,0.15424652233644387,0.7016666666666665,0.7983333333333333,30.0,0.1366666666666667,0.15
6.8919999999999995,1.435574352432984,0.2647614274004874,0.1568910375001726,0.7166666666666666,0.7966666666666666,30.0,0.14500000000000002,0.14833333333333337
8.04,1.5029112969214504,0.257161665125621,0.1639003168763919,0.7383333333333335,0.8049999999999999,30.0,0.1366666666666667,0.14666666666666667
