rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.2648456,1.3812244574162693,0.2762683294927992,0.14917337589619514,0.7011351528059501,0.771567909398242,29.9977,0.14633370047329278,0.17813031778228533
8.416000000000002,1.4001542869429346,0.255679381173133,0.1527805160299237,0.7233333333333334,0.8200000000000001,30.0,0.13333333333333333,0.14
3.6899999999999995,1.3601381717911314,0.29371363783992577,0.14598634133601712,0.6900000000000001,0.7266666666666667,30.0,0.16,0.19
4.562,1.3857502842023512,0.2883081781533338,0.14866252093987012,0.6866666666666668,0.74,30.0,0.15000000000000002,0.18
5.386000000000001,1.4299221871344068,0.2580377247754428,0.15492058712802995,0.7033333333333333,0.7999999999999999,30.0,0.13,0.19333333333333336
6.544000000000001,1.3325156765443886,0.26556874830788196,0.14511504801255112,0.6933333333333332,0.7899999999999998,30.0,0.13333333333333333,0.16
2.5420000000000007,1.3505634514180749,0.2762662335840554,0.1457883805075829,0.6733333333333336,0.7633333333333334,30.0,0.14000000000000004,0.22333333333333333
4.076000000000001,1.3814450042608901,0.2877380873429343,0.1478394551531596,0.6866666666666668,0.7366666666666666,30.0,0.15000000000000002,0.18999999999999997
7.282,1.4062504822071924,0.27971660807075155,0.15174323188945807,0.7233333333333333,0.7666666666666665,30.0,0.13666666666666666,0.16
4.024000000000001,1.3104119784704273,0.2789474699659535,0.1418855327814181,0.6633333333333334,0.7666666666666665,30.0,0.15333333333333332,0.1733333333333333
5.724000000000002,1.4203450582481405,0.28028626875181134,0.15197050110644175,0.72,0.7666666666666667,30.0,0.15666666666666668,0.17
6.11,1.411988343019837,0.26589328192715717,0.15251088248769892,0.7166666666666667,0.7866666666666666,30.0,0.1466666666666666,0.16999999999999998
6.272,1.399251802732387,0.26148868383752366,0.1514986171113656,0.7166666666666667,0.8,30.0,0.14333333333333334,0.16999999999999998
5.224000000000001,1.353543693726988,0.29226956693333295,0.14526921758523853,0.7033333333333331,0.7166666666666667,30.0,0.15,0.17666666666666667
2.428000000000001,1.2957612241340093,0.271245289106254,0.14115786891424684,0.6533333333333332,0.7933333333333333,30.0,0.15,0.2033333333333333
5.41,1.3754600863756756,0.2552617055463948,0.1497155876553305,0.6933333333333334,0.8300000000000001,30.0,0.13000000000000003,0.18666666666666662
6.296000000000001,1.389605801804617,0.2674635740525208,0.15037084409134588,0.7066666666666667,0.7966666666666666,30.0,0.15333333333333332,0.15333333333333332
3.7660000000000005,1.3608302245024653,0.292343610314525,0.14626602737419833,0.7033333333333334,0.7366666666666667,30.0,0.16000000000000003,0.1966666666666667
4.300000000000001,1.310567929795751,0.2909337289749588,0.14164370460156708,0.6833333333333333,0.7366666666666666,30.0,0.15333333333333335,0.18000000000000002
1.2220000000000009,1.3770300630600025,0.2967607417952276,0.1468154184786544,0.6833333333333332,0.7200000000000001,30.0,0.17333333333333337,0.22333333333333333
8.654000000000002,1.461010513149293,0.2687536028538744,0.15785243673742688,0.7366666666666666,0.7733333333333333,30.0,0.15000000000000002,0.12666666666666668
7.83,1.4168238543525045,0.26262187812475724,0.15352169810559918,0.72,0.8,30.0,0.14,0.14333333333333337
1.8180000000000007,1.3113985396697423,0.2923695375898791,0.14126497861888598,0.66,0.7466666666666666,30.0,0.15333333333333332,0.21666666666666667
1.4220000000000002,1.3467514042688016,0.3037617355143381,0.14358615038721378,0.69,0.7233333333333333,30.0,0.16666666666666669,0.22999999999999998
5.086,1.3744461047245937,0.2617201240832951,0.1497771616486397,0.6933333333333335,0.81,30.0,0.1366666666666667,0.18666666666666665
8.63,1.4778277438581928,0.2587404522453991,0.16003505859973977,0.7466666666666668,0.8066666666666666,30.0,0.13,0.15333333333333332
5.972,1.3847223209947161,0.26343517152625096,0.15046325491981008,0.7066666666666668,0.8,30.0,0.14,0.17333333333333337
5.138,1.4360851014244262,0.29094235398263096,0.1532752977758203,0.7166666666666667,0.74,30.0,0.16666666666666669,0.16999999999999998
4.486,1.3494185350298047,0.27653621824067415,0.1462619306697514,0.6733333333333333,0.7666666666666668,30.0,0.15333333333333335,0.16999999999999996
6.396000000000002,1.3919920257852008,0.2971513055886202,0.14889318141732125,0.7100000000000001,0.7133333333333334,30.0,0.14,0.16666666666666663
4.848,1.3387139172616616,0.27584602922701457,0.1448536053969875,0.68,0.7699999999999999,30.0,0.15,0.17
10.036000000000001,1.4466283611905548,0.22719658652243555,0.15908473445920857,0.7233333333333333,0.8866666666666666,30.0,0.09000000000000002,0.15
7.968000000000003,1.4244353950316109,0.28046021950866107,0.15292893243250721,0.7299999999999999,0.76,30.0,0.16333333333333339,0.12333333333333335
4.0760000000000005,1.334592622690867,0.28147063773559744,0.14450949824855439,0.6866666666666669,0.7666666666666668,30.0,0.14666666666666667,0.19333333333333333
3.5140000000000016,1.3080796741624965,0.27965345885144116,0.14212554970016944,0.6733333333333333,0.7733333333333334,30.0,0.14666666666666667,0.19666666666666666
4.376000000000001,1.3297757280184668,0.2665319986584739,0.14463056620737144,0.6966666666666668,0.7999999999999999,30.0,0.14666666666666667,0.1933333333333333
1.7939999999999998,1.4160747465645487,0.308614540676052,0.1502965396536773,0.693103448275862,0.7,29.0,0.1827586206896552,0.20689655172413793
6.096,1.3488972762776166,0.2608860151162283,0.1474364785164335,0.7000000000000001,0.8099999999999999,30.0,0.13333333333333333,0.1733333333333333
5.586,1.3966589789648682,0.2821619520368107,0.15026863410464672,0.7100000000000001,0.7566666666666667,30.0,0.14000000000000004,0.18333333333333332
5.5859999999999985,1.3746556524257039,0.28497949321895055,0.14752282235792805,0.7099999999999999,0.7633333333333333,30.0,0.15666666666666668,0.16666666666666666
3.1800000000000015,1.3472372594795379,0.2863068143196426,0.1450128588549441,0.7,0.7566666666666666,30.0,0.16666666666666669,0.2
5.410000000000001,1.4020323520234652,0.2831549828118624,0.1514073893926622,0.6933333333333334,0.7533333333333334,30.0,0.15333333333333335,0.1633333333333333
7.606000000000002,1.4223361522013422,0.2737646871809803,0.15318310927493703,0.7233333333333334,0.7766666666666667,30.0,0.14333333333333337,0.14666666666666667
8.044,1.4630532535374716,0.2541903019040805,0.1586710227965796,0.7433333333333335,0.8300000000000001,30.0,0.14,0.15333333333333332
7.095999999999999,1.4464774518134864,0.27094007454013463,0.15624251837920305,0.7333333333333333,0.78,30.0,0.15000000000000002,0.15666666666666668
5.824,1.4538957470282374,0.27715557428934623,0.15638286353436018,0.7233333333333333,0.7600000000000001,30.0,0.15333333333333335,0.17333333333333334
3.9760000000000004,1.3276330189378271,0.2837652429409011,0.14402644166793796,0.6833333333333333,0.7566666666666667,30.0,0.16000000000000003,0.18000000000000002
8.616,1.4145804194723095,0.2583249613718024,0.15357794704012998,0.73,0.81,30.0,0.1366666666666667,0.13666666666666666
4.138,1.3126139724915362,0.2799103796188354,0.14201096501234076,0.6833333333333335,0.7733333333333333,30.0,0.15333333333333332,0.18333333333333332
1.8420000000000007,1.3108683106957741,0.2841067833424716,0.141261414297424,0.6500000000000001,0.7633333333333332,30.0,0.15333333333333332,0.21
3.404000000000001,1.3251482194444801,0.2803502159636038,0.14351766546677508,0.6966666666666667,0.7699999999999999,30.0,0.14666666666666667,0.21333333333333335
3.4140000000000015,1.3203373973630408,0.26595893901661366,0.1433336059601675,0.67,0.8033333333333335,30.0,0.14333333333333337,0.20000000000000004
4.652000000000001,1.407323024058146,0.2811964546641589,0.1516278386596947,0.7166666666666668,0.7666666666666665,30.0,0.16333333333333336,0.1833333333333333
7.296,1.4821321524748554,0.2699270027451265,0.15968884212348872,0.7399999999999998,0.7799999999999998,30.0,0.14666666666666664,0.15999999999999998
6.444000000000002,1.401702769628946,0.2632308697253073,0.15193046408428953,0.69,0.8,30.0,0.13000000000000003,0.16333333333333336
5.958,1.382870856068306,0.25669348426943683,0.15083733484712536,0.6900000000000002,0.82,30.0,0.1366666666666667,0.16666666666666663
6.967999999999999,1.3527765547648287,0.2643574224316454,0.14707434015400966,0.6966666666666668,0.8033333333333331,30.0,0.13333333333333336,0.15333333333333335
7.668000000000002,1.4280961523905837,0.2861450008292261,0.1526195727041917,0.7200000000000001,0.7466666666666667,30.0,0.14333333333333337,0.14333333333333328
5.858000000000001,1.4141127035476218,0.2675713963847502,0.1527612691295587,0.6866666666666669,0.7799999999999999,30.0,0.13333333333333336,0.16999999999999996
6.348,1.4907211954374808,0.26612821339493714,0.16038222140301386,0.7300000000000001,0.8000000000000002,30.0,0.14666666666666664,0.17333333333333337
3.342000000000001,1.3767896091352838,0.28767824519124774,0.14750831549788038,0.7,0.7500000000000002,30.0,0.16333333333333336,0.2
5.424000000000001,1.4100658287869368,0.2646066551016758,0.1531257422878186,0.7100000000000001,0.7933333333333333,30.0,0.14666666666666667,0.18
5.372,1.3599705514975966,0.2688113313168,0.14769939961211334,0.6866666666666666,0.7899999999999998,30.0,0.14,0.1733333333333333
7.268,1.3782188029920495,0.2735202742142017,0.14920789229916712,0.7066666666666668,0.7866666666666666,30.0,0.13333333333333336,0.15333333333333332
6.986000000000001,1.4928737104536733,0.26857678577348276,0.16067347278204486,0.7566666666666666,0.7733333333333333,30.0,0.15333333333333335,0.16999999999999996
5.138,1.4061170267093714,0.2646468697527174,0.15206937423964156,0.7166666666666667,0.8066666666666668,30.0,0.15333333333333335,0.18333333333333332
5.886000000000003,1.3934434836636327,0.27415029016628467,0.15024415097125987,0.7200000000000001,0.7699999999999999,30.0,0.14333333333333334,0.18
6.934000000000001,1.479986325814077,0.28724842097570014,0.15821821855027465,0.7333333333333332,0.7366666666666667,30.0,0.15666666666666668,0.15333333333333332
2.004,1.282599633718965,0.2712665310550133,0.13935788715027483,0.65,0.7833333333333333,30.0,0.15,0.21000000000000002
4.524000000000001,1.332959752316488,0.26902872315074655,0.14460104213171465,0.6800000000000002,0.7833333333333334,30.0,0.1366666666666667,0.19
7.158,1.4105387057459164,0.25969046924567457,0.15296265205252152,0.73,0.8133333333333332,30.0,0.13333333333333333,0.16999999999999998
5.176,1.345601320066583,0.2677457044406744,0.1460058876032748,0.7233333333333332,0.7966666666666667,30.0,0.15,0.19
4.376,1.3830129677677125,0.2912651817866569,0.14795095519172036,0.6966666666666665,0.7333333333333333,30.0,0.15666666666666665,0.18333333333333332
3.9900000000000007,1.3438674471382852,0.29389254887059807,0.14367117779626154,0.7,0.7333333333333332,30.0,0.15,0.20000000000000004
3.366000000000001,1.3583347017874956,0.294764166195461,0.14572196104226792,0.6899999999999998,0.7333333333333331,30.0,0.16333333333333336,0.19333333333333336
3.566000000000001,1.3514543816267195,0.290001870639788,0.14466482476230302,0.6966666666666668,0.7266666666666667,30.0,0.16000000000000003,0.1966666666666667
7.058000000000002,1.4115789244438708,0.2569969957289148,0.15346333711958238,0.7266666666666666,0.8200000000000001,30.0,0.13000000000000003,0.1733333333333333
6.534000000000002,1.4461095764510645,0.273954973848471,0.1550561050451627,0.72,0.7799999999999999,30.0,0.14333333333333334,0.16666666666666666
5.562000000000001,1.392922984113329,0.28325237035277157,0.14987831233449106,0.7200000000000002,0.7599999999999999,30.0,0.15333333333333332,0.17666666666666667
2.304000000000001,1.3418665720084826,0.29820569475026504,0.14424772039594133,0.66,0.72,30.0,0.16000000000000003,0.2
5.1240000000000006,1.3471857920395993,0.28397994003850435,0.14539221360787397,0.6999999999999997,0.7466666666666667,30.0,0.14333333333333337,0.18333333333333332
2.9800000000000004,1.3512182424436763,0.30428810854557314,0.14448279689081625,0.6933333333333332,0.7066666666666666,30.0,0.15666666666666668,0.21000000000000002
4.976000000000001,1.436787126206415,0.28256462190533477,0.15421132977673568,0.7166666666666667,0.7633333333333333,30.0,0.16,0.18000000000000002
5.110000000000001,1.3667979476204228,0.2657342140785098,0.1487098063136783,0.6833333333333332,0.7866666666666666,30.0,0.14333333333333334,0.1733333333333333
5.634000000000001,1.3464279490609732,0.26849216626511946,0.14554016296710284,0.69,0.7966666666666666,30.0,0.14333333333333334,0.16666666666666666
6.634,1.3700353379516845,0.28749271985805874,0.14746175404629422,0.7233333333333334,0.7433333333333334,30.0,0.14666666666666667,0.16333333333333336
4.448000000000001,1.2921921627441373,0.2755671338860676,0.14034697554094622,0.6666666666666666,0.7733333333333332,30.0,0.14999999999999997,0.16999999999999998
6.882000000000002,1.420137929573163,0.27424115949730354,0.15323535954206993,0.7100000000000001,0.77,30.0,0.15333333333333335,0.14333333333333337
4.800000000000001,1.3821774273012126,0.27005052226703496,0.1492721534135296,0.7000000000000001,0.7833333333333334,30.0,0.14333333333333337,0.18999999999999997
8.716000000000001,1.4668183378485866,0.27257218682238726,0.15777437951818504,0.7333333333333333,0.7766666666666666,30.0,0.14333333333333334,0.13
5.534,1.4062156983199725,0.2619780801553335,0.15277676879309565,0.6866666666666666,0.8066666666666666,30.0,0.14333333333333334,0.16666666666666663
1.3840000000000012,1.3580176011577645,0.2961677739392493,0.14511612527678872,0.6833333333333332,0.7333333333333333,30.0,0.16999999999999998,0.22333333333333336
5.248000000000001,1.3791851669825637,0.28255007495512446,0.14846645326840185,0.6933333333333334,0.7566666666666669,30.0,0.14333333333333337,0.17666666666666667
3.376000000000001,1.2957483262935472,0.2720828845873277,0.1410789506171122,0.6633333333333334,0.7866666666666667,30.0,0.14666666666666667,0.19333333333333333
3.5900000000000007,1.3504234611886148,0.26704430144814967,0.14640243289318355,0.6866666666666666,0.7933333333333332,30.0,0.14666666666666667,0.2033333333333333
9.216,1.4862749141922327,0.2666690596031671,0.15948131904431334,0.7499999999999999,0.7766666666666667,30.0,0.1366666666666667,0.13666666666666666
2.204,1.2946161577243636,0.2950063473210804,0.13947722332454573,0.6566666666666665,0.7366666666666667,30.0,0.14666666666666664,0.21333333333333332
5.3100000000000005,1.397729619795867,0.26501607417454615,0.15190292894646346,0.6900000000000001,0.8066666666666666,30.0,0.13666666666666666,0.18
5.176000000000001,1.4268895032567293,0.26275415648105144,0.1546365685450078,0.7233333333333334,0.8066666666666668,30.0,0.14666666666666667,0.19333333333333333
5.586,1.3762186316764435,0.308308558998716,0.14614487100533063,0.7099999999999997,0.68,30.0,0.14333333333333337,0.18000000000000002
