rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.0282902,1.4466873728967267,0.3098202703184813,0.15474948897646149,0.6917382760024139,0.6866412498140431,29.9113,0.12080062129313855,0.18184417962752444
6.396000000000001,1.4589858961282463,0.30779662373590294,0.15607588311225967,0.7100000000000001,0.69,30.0,0.13,0.1766666666666667
4.796,1.4175444488400522,0.32764889441432316,0.15148166191760915,0.6566666666666666,0.6466666666666667,30.0,0.12333333333333334,0.18333333333333332
9.325999999999999,1.5258204328348763,0.2975032896368067,0.163805189194914,0.7266666666666667,0.7133333333333333,30.0,0.10666666666666667,0.14999999999999997
6.854000000000002,1.4137404980027848,0.32186759012341076,0.15133195915762337,0.6766666666666666,0.6533333333333334,30.0,0.11000000000000001,0.16666666666666663
7.306000000000001,1.5311579178359882,0.28722211177526924,0.1639088484259605,0.7133333333333334,0.74,30.0,0.12333333333333334,0.16666666666666666
4.620000000000001,1.3330909398249158,0.33330264266647214,0.142550435296997,0.6399999999999999,0.6400000000000002,30.0,0.12000000000000001,0.18
7.506,1.466037195685837,0.2982733132162028,0.15698095498737918,0.7200000000000001,0.7066666666666667,30.0,0.12000000000000001,0.16999999999999998
5.11,1.4442932286341177,0.3028920651381712,0.15549224978628587,0.6833333333333335,0.7033333333333335,30.0,0.11333333333333334,0.20333333333333328
8.044,1.5476142343412076,0.2880421631949052,0.16596999983251556,0.7433333333333335,0.7266666666666668,30.0,0.11666666666666668,0.17666666666666667
7.868,1.498960431659543,0.29887123745554695,0.16019396241640138,0.7266666666666666,0.6966666666666665,30.0,0.10666666666666667,0.18
8.468000000000002,1.5469786893309858,0.27414808090671744,0.16597542617978958,0.7466666666666667,0.7533333333333334,30.0,0.11,0.1766666666666667
9.202000000000002,1.5102200661251395,0.3245919370904287,0.15960560388117445,0.7333333333333336,0.6566666666666667,30.0,0.12000000000000001,0.14333333333333334
6.144000000000001,1.3947592301118747,0.33476988755146664,0.14870591453924903,0.68,0.6333333333333333,30.0,0.13,0.16333333333333336
5.8580000000000005,1.4305739328036595,0.31792964062205026,0.15343187495206972,0.6866666666666669,0.6733333333333332,30.0,0.11999999999999998,0.18333333333333332
3.638000000000001,1.3800150930329762,0.32289136601768764,0.14757684897112594,0.6666666666666666,0.6633333333333333,30.0,0.13,0.20666666666666667
6.158000000000001,1.402292452137491,0.30509173402499046,0.15015403456808907,0.6966666666666667,0.69,30.0,0.10333333333333333,0.2
8.626,1.4721592485108983,0.2920844626507772,0.15829149677535406,0.7033333333333334,0.7266666666666667,30.0,0.09666666666666668,0.15999999999999998
10.426,1.5999783461143025,0.2781814794802063,0.17179870439972564,0.7633333333333333,0.75,30.0,0.11333333333333334,0.14333333333333334
4.024000000000001,1.3835705225981698,0.315581755276355,0.14775033774416169,0.6633333333333332,0.6799999999999999,30.0,0.12666666666666668,0.2
6.758000000000001,1.4509705109562572,0.28713066601163356,0.155396576244374,0.7166666666666666,0.7300000000000001,30.0,0.11666666666666667,0.18666666666666665
5.406000000000001,1.3836714889006225,0.3400216622915709,0.1464981441703328,0.65,0.63,30.0,0.12666666666666668,0.1633333333333333
4.682,1.3540775678844068,0.3483620143442895,0.14467108779886848,0.6366666666666666,0.6033333333333335,30.0,0.12000000000000001,0.17666666666666667
6.472000000000001,1.485414078578823,0.28295785592606715,0.15975440846370156,0.7233333333333334,0.7466666666666666,30.0,0.11666666666666667,0.19666666666666668
7.224000000000002,1.580020282267563,0.2965618967974501,0.16782758051162217,0.7699999999999998,0.7066666666666667,30.0,0.13333333333333333,0.19333333333333333
3.6380000000000003,1.4111220396883273,0.3309110261013057,0.15045779806537093,0.6666666666666666,0.64,30.0,0.13333333333333336,0.20333333333333334
5.158000000000001,1.4165018184154525,0.33594787656171793,0.15035506805898988,0.6633333333333333,0.6300000000000001,30.0,0.1366666666666667,0.16666666666666666
3.8140000000000014,1.4587819908330504,0.31385239231615486,0.15573370144721335,0.6833333333333333,0.68,30.0,0.13,0.21333333333333332
5.682000000000001,1.3954136489549867,0.31840143138251237,0.1495965964176933,0.6700000000000002,0.6633333333333336,30.0,0.11000000000000001,0.18666666666666665
4.61,1.4154107373916498,0.355045095459135,0.14923579300014664,0.6666666666666667,0.5866666666666667,30.0,0.13666666666666666,0.18000000000000002
4.972000000000001,1.4549650563623089,0.3068752660294018,0.15506119837085494,0.6965517241379309,0.6896551724137929,29.0,0.13448275862068967,0.1896551724137931
2.504000000000001,1.3974362502412823,0.31934503435524975,0.14970500238352685,0.6666666666666667,0.6733333333333332,30.0,0.14333333333333337,0.21666666666666667
4.972,1.4407819864045608,0.32013080407388855,0.15388886282499006,0.6733333333333335,0.6633333333333333,30.0,0.13,0.18333333333333326
4.186000000000001,1.3984166029736933,0.3188101001009115,0.1499436184038637,0.6633333333333334,0.6699999999999998,30.0,0.12666666666666665,0.19666666666666666
8.068000000000001,1.514548300995572,0.3024812604797747,0.16119780091440053,0.7333333333333333,0.6933333333333332,30.0,0.12000000000000001,0.16666666666666666
4.020000000000001,1.3697803195974008,0.332804527656693,0.1467063513360525,0.6200000000000002,0.6433333333333333,30.0,0.11333333333333334,0.18666666666666665
6.305999999999999,1.3774854503750142,0.30762630798033136,0.14851392920248704,0.68,0.6966666666666668,30.0,0.1,0.18999999999999997
6.082000000000001,1.4095064476544694,0.3314021505811153,0.1497384699871312,0.6833333333333333,0.6400000000000002,30.0,0.13333333333333333,0.1633333333333333
6.3580000000000005,1.485476076116083,0.306221783423321,0.15830402476444302,0.7033333333333333,0.6866666666666668,30.0,0.12333333333333334,0.18000000000000002
