rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.2696900000000015,1.4267495248864095,0.3148452927449467,0.1530724368577261,0.6861328497923683,0.6735163609285865,28.9213,0.11869673091951859,0.1813703684848332
6.910000000000002,1.4729977577850262,0.2982458217917576,0.15838432833725005,0.7133333333333333,0.7066666666666667,30.0,0.10666666666666667,0.2
10.230000000000002,1.5608366610806879,0.2826984338010182,0.1687107739051216,0.7400000000000001,0.7466666666666666,30.0,0.11333333333333334,0.14
-0.575,1.1999038372399737,0.5118459958240692,0.1186320396297299,0.3333333333333333,0.3333333333333333,3.0,0.20000000000000004,0.13333333333333333
7.110000000000001,1.4560751471635682,0.29259627346007455,0.15681993890106316,0.7200000000000001,0.7266666666666666,30.0,0.11333333333333334,0.19333333333333336
5.650000000000002,1.448673628869881,0.2960872744253898,0.15636554556730295,0.7133333333333336,0.7133333333333335,30.0,0.12666666666666665,0.20666666666666667
3.510000000000001,1.4230928714824231,0.32762617209349043,0.15203904338299476,0.6666666666666666,0.6296296296296295,27.0,0.14074074074074072,0.19999999999999998
12.090000000000002,1.5548700434770737,0.28426803753477503,0.16757351752948793,0.7600000000000001,0.7266666666666668,30.0,0.1,0.12666666666666665
1.5150000000000017,1.4475510967121061,0.2953715984257271,0.15662780586007943,0.6900000000000001,0.71,20.0,0.16000000000000006,0.23000000000000004
7.055000000000001,1.489728640304345,0.30001872419991005,0.16000449166307887,0.7103448275862069,0.7103448275862069,29.0,0.12413793103448276,0.17241379310344832
5.740000000000003,1.3441967643835502,0.3462382265161374,0.14354811984083035,0.6533333333333332,0.6133333333333332,30.0,0.12000000000000002,0.17333333333333334
8.255,1.4768460062232918,0.31093711227590115,0.15771225945166997,0.7266666666666666,0.6799999999999998,30.0,0.12000000000000002,0.16666666666666666
6.400000000000002,1.4639958061641156,0.3139146986886973,0.15700985759048264,0.7037037037037037,0.674074074074074,27.0,0.11851851851851852,0.1777777777777778
5.910000000000002,1.4037061714106973,0.33337802332632926,0.14957533618031277,0.6799999999999999,0.6466666666666664,30.0,0.14,0.16666666666666666
8.255000000000003,1.5015868312666703,0.3165324230770992,0.1607293723760202,0.7266666666666666,0.6666666666666666,30.0,0.12000000000000002,0.16666666666666669
8.4,1.4509308492186832,0.3200961410977488,0.1563600342574854,0.7,0.6599999999999999,30.0,0.10666666666666667,0.16
10.06,1.4593361055862035,0.2928613957287087,0.15827807890767737,0.7133333333333333,0.72,30.0,0.07333333333333333,0.16666666666666666
6.630000000000002,1.5783032753120587,0.30198799124355646,0.1690050470775024,0.7440000000000001,0.6880000000000002,25.0,0.14400000000000002,0.16
4.050000000000002,1.358033278581499,0.34443098713781334,0.14420832134366995,0.6599999999999998,0.6133333333333332,30.0,0.14,0.19333333333333336
13.835000000000004,1.597649947463034,0.2842489332461262,0.1722249859038943,0.7866666666666667,0.7199999999999999,30.0,0.07333333333333333,0.13333333333333333
4.055000000000001,1.440155386504956,0.2851027470786331,0.15647306624440782,0.6769230769230768,0.7384615384615384,26.0,0.11538461538461539,0.21538461538461537
7.8850000000000025,1.4564032570648613,0.3263384580009252,0.15499064297494528,0.6933333333333332,0.6399999999999998,30.0,0.12000000000000002,0.15333333333333335
