rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
6.0240132,1.4456700190910179,0.3093609308323308,0.15467771797635205,0.6909226272999032,0.6880023101693964,29.9003,0.12064575583484205,0.18153813112430353
0.7420000000000011,1.333179836852482,0.33188139862606086,0.142706387291388,0.6133333333333334,0.6433333333333332,30.0,0.14,0.22333333333333333
5.482000000000002,1.4561533805667097,0.2948446829187929,0.15676901200442023,0.6862068965517241,0.7172413793103448,29.0,0.11379310344827585,0.19310344827586207
7.682000000000002,1.506253493195586,0.2851028053344961,0.16148645060552755,0.7366666666666666,0.7466666666666667,30.0,0.12000000000000002,0.17666666666666664
6.844,1.4905997887752918,0.30631655626005616,0.15940433321016792,0.7033333333333334,0.6866666666666668,30.0,0.11666666666666667,0.1766666666666667
6.044000000000001,1.429028411968312,0.3385797846016493,0.1515211905965927,0.6766666666666665,0.6233333333333333,30.0,0.1366666666666667,0.15666666666666665
4.944,1.3642609083804538,0.33647433986553693,0.14595468880883913,0.6400000000000002,0.6433333333333334,30.0,0.12666666666666668,0.1666666666666666
5.044,1.5107071319886438,0.2943657427289785,0.1621435052927092,0.7148148148148148,0.7074074074074075,27.0,0.12962962962962962,0.1962962962962963
5.796000000000002,1.4425901365508065,0.31053171732517687,0.1544951831426694,0.6899999999999998,0.6933333333333334,30.0,0.12333333333333334,0.18333333333333332
8.415999999999999,1.449074036802441,0.28638529736589036,0.15561967556814135,0.7233333333333333,0.7333333333333333,30.0,0.11333333333333333,0.16
7.668000000000002,1.5252121699504597,0.29322099138772256,0.1628898906770486,0.7200000000000002,0.7133333333333332,30.0,0.11000000000000001,0.17666666666666667
8.764,1.501978483479965,0.3080260306889223,0.16012440055504182,0.7133333333333334,0.6866666666666666,30.0,0.12666666666666665,0.13333333333333333
6.072000000000002,1.4949427572962284,0.3158357759870705,0.1598265088250682,0.7099999999999999,0.6633333333333334,30.0,0.13,0.1833333333333333
6.133999999999999,1.4755985088097865,0.297766879101057,0.15810160614803984,0.7066666666666667,0.7133333333333335,30.0,0.12666666666666668,0.18333333333333332
7.319999999999999,1.5449323804710642,0.26329409278803306,0.16746231884819757,0.7300000000000001,0.7933333333333333,30.0,0.10666666666666667,0.19333333333333333
5.192,1.3574481145411676,0.3422594838634842,0.1449772478860645,0.6266666666666667,0.6166666666666667,30.0,0.11000000000000001,0.17
4.586,1.3885453243395767,0.29986628433580303,0.14978817201363537,0.6766666666666666,0.7133333333333334,30.0,0.11333333333333334,0.20999999999999996
7.692000000000001,1.5118532561552895,0.2990237982365118,0.16134677553940183,0.7099999999999999,0.6966666666666668,30.0,0.11333333333333334,0.16666666666666666
4.134000000000001,1.4354870084637175,0.3213973143119363,0.15376596989620367,0.6857142857142857,0.6607142857142858,28.0,0.14285714285714285,0.18928571428571428
4.124000000000001,1.4369988966476688,0.3053855350035683,0.1537577900548745,0.6666666666666666,0.6933333333333334,30.0,0.12333333333333334,0.20333333333333334
8.330000000000002,1.554062993383838,0.3029770243000119,0.16522962351339063,0.7366666666666666,0.69,30.0,0.11666666666666667,0.16666666666666663
6.072000000000001,1.480121526570458,0.302072239295405,0.1578984926178904,0.7100000000000001,0.7033333333333334,30.0,0.12666666666666668,0.18666666666666668
4.272,1.3629508373652977,0.3280094535616966,0.1459937555641709,0.65,0.6466666666666668,30.0,0.11666666666666667,0.19666666666666668
6.106000000000002,1.4948132838434174,0.3178066587531266,0.15904878300546,0.696551724137931,0.6620689655172415,29.0,0.13793103448275862,0.16206896551724134
7.715999999999999,1.4779787016686101,0.2974871938563428,0.15848435963174395,0.7000000000000001,0.7033333333333333,30.0,0.10333333333333333,0.16999999999999998
6.344000000000001,1.4727010140727221,0.30831503088191575,0.15732591188392708,0.6866666666666668,0.6833333333333335,30.0,0.11666666666666667,0.17666666666666664
5.796000000000001,1.4386363069505625,0.30340498660976106,0.154023603542771,0.6899999999999998,0.6966666666666667,30.0,0.11666666666666668,0.18999999999999997
4.420000000000001,1.3539279716369879,0.3324990121845397,0.1448133285339107,0.6333333333333332,0.6433333333333334,30.0,0.11,0.18999999999999997
7.168,1.4470407729822015,0.30149906327233716,0.15483519488195194,0.7033333333333334,0.7033333333333333,30.0,0.11666666666666667,0.16999999999999998
3.9340000000000006,1.3909047778859673,0.3531902774996266,0.1477910163481307,0.6333333333333334,0.6000000000000002,30.0,0.13,0.18000000000000002
5.048000000000001,1.455561765684517,0.3152151592348831,0.15583655559271456,0.6866666666666666,0.6799999999999999,30.0,0.12666666666666668,0.19333333333333333
7.668000000000002,1.5044617569987417,0.2954505971757598,0.16095592617000187,0.7200000000000001,0.7166666666666667,30.0,0.12000000000000001,0.16666666666666666
6.030000000000001,1.4610397105650923,0.3269162931772935,0.1552171384188231,0.6827586206896552,0.6482758620689657,29.0,0.12413793103448274,0.16896551724137931
7.639999999999998,1.4777991573577949,0.30313461127411717,0.15809178106797864,0.7103448275862071,0.696551724137931,29.0,0.10344827586206896,0.17241379310344823
5.944000000000002,1.4107591433809041,0.32265298214057603,0.15039715124573708,0.6733333333333335,0.6666666666666667,30.0,0.12000000000000002,0.1733333333333333
4.114000000000001,1.401097817768579,0.2846720924261922,0.15105037646601402,0.6933333333333332,0.7433333333333333,30.0,0.10666666666666667,0.23666666666666666
5.3480000000000025,1.4257474737699491,0.3054292208579509,0.15344936466314177,0.6966666666666667,0.7066666666666667,30.0,0.12666666666666668,0.19333333333333333
7.691999999999999,1.4764218966376377,0.30180562787343046,0.15797916617190522,0.7099999999999999,0.6933333333333334,30.0,0.11666666666666667,0.16333333333333336
7.692000000000001,1.4983045531617536,0.2943102818992401,0.1610723400016937,0.7099999999999999,0.7233333333333334,30.0,0.10333333333333335,0.17666666666666667
5.434000000000001,1.424017551344147,0.3139397850705109,0.15219492814403857,0.6833333333333332,0.69,30.0,0.12333333333333334,0.18666666666666665
8.229999999999999,1.5415956107921702,0.3149240146968561,0.16360109273821213,0.7333333333333335,0.6700000000000002,30.0,0.12000000000000001,0.1633333333333333
4.2860000000000005,1.3139735037814588,0.32837730246198454,0.13991257723905953,0.6666666666666667,0.65,30.0,0.12000000000000001,0.2033333333333333
4.796,1.389970208547037,0.3164351830448007,0.14871883635135677,0.6566666666666665,0.6766666666666665,30.0,0.13,0.17666666666666667
5.386000000000001,1.4541594545772907,0.3117257827181215,0.1553594402549205,0.7033333333333334,0.6766666666666669,30.0,0.12666666666666665,0.19666666666666668
7.306000000000001,1.4874594855716592,0.2977044415404984,0.15961982619007387,0.7133333333333334,0.7133333333333335,30.0,0.10666666666666667,0.1833333333333333
3.4380000000000015,1.4009332305579085,0.32782948744831675,0.14921013531109448,0.66,0.6533333333333334,30.0,0.1366666666666667,0.2
7.705999999999999,1.5308932905546793,0.2973792337958533,0.16385048910256733,0.7266666666666668,0.7133333333333334,30.0,0.12333333333333334,0.16666666666666663
8.898000000000001,1.423942110307478,0.3018222048447787,0.15412847153707573,0.68,0.7000000000000003,30.0,0.08333333333333333,0.15333333333333332
7.344,1.466513856974964,0.28576325931548574,0.15764008515462238,0.72,0.7466666666666667,30.0,0.12000000000000001,0.17333333333333334
5.772,1.3913831262587029,0.298248539124946,0.14948206516213539,0.7000000000000001,0.7133333333333334,30.0,0.11333333333333334,0.19999999999999998
4.048,1.3617570016979772,0.322832545941278,0.1457619035329867,0.6533333333333334,0.6633333333333334,30.0,0.13,0.19
5.672,1.4261133261504175,0.2892734301633631,0.15344862138027004,0.6966666666666669,0.7300000000000001,30.0,0.11000000000000001,0.2033333333333333
5.582000000000002,1.3782623011599073,0.30872007262741136,0.14844531843210804,0.6666666666666665,0.6966666666666668,30.0,0.11,0.18666666666666665
8.044,1.5715738927704743,0.28214401699690694,0.16826211529453908,0.7433333333333335,0.7400000000000002,30.0,0.12333333333333334,0.16999999999999998
5.820000000000001,1.4165760329315324,0.3191185722112164,0.15133247013358178,0.6799999999999999,0.6666666666666665,30.0,0.12666666666666665,0.1733333333333333
4.086000000000001,1.4184333272933798,0.3208874287046923,0.151847088873151,0.66,0.6633333333333336,30.0,0.12666666666666668,0.19666666666666668
9.188,1.5825159276889504,0.30096669485372557,0.16810702197100025,0.7413793103448278,0.7,29.0,0.12413793103448274,0.13793103448275862
1.952000000000001,1.2619059787452762,0.3389829729911527,0.1346524060552458,0.6266666666666667,0.6333333333333334,30.0,0.14,0.20666666666666664
5.448,1.4788783866431825,0.3252067906162413,0.1568536118600688,0.7,0.6500000000000001,30.0,0.14,0.18000000000000002
5.948,1.469130544447743,0.298206629565836,0.1568064800902373,0.7166666666666667,0.7099999999999999,30.0,0.13333333333333333,0.18666666666666665
3.3480000000000008,1.3972019408541505,0.3144144714609425,0.1499788481906654,0.6517241379310345,0.6689655172413793,29.0,0.12758620689655173,0.20344827586206893
3.138000000000001,1.4432238546820242,0.3309453076157896,0.1529251482689972,0.6724137931034483,0.6413793103448275,29.0,0.14137931034482756,0.2068965517241379
7.9300000000000015,1.4976079735581886,0.31756950954671354,0.15848623170409615,0.7233333333333333,0.6666666666666665,30.0,0.12333333333333334,0.16
4.2860000000000005,1.4107138605312237,0.311964526949228,0.15152035010943576,0.6666666666666667,0.6899999999999998,30.0,0.12000000000000001,0.20333333333333334
5.272000000000001,1.420727453661429,0.3062977261879451,0.152221176884228,0.6833333333333332,0.7033333333333335,30.0,0.12000000000000001,0.19333333333333333
5.196000000000002,1.412247597504431,0.32349918075496226,0.15052775151772535,0.6699999999999999,0.6566666666666666,30.0,0.12000000000000002,0.18666666666666662
4.4479999999999995,1.389774022003787,0.311358715665209,0.14858933208324357,0.6666666666666665,0.6899999999999998,30.0,0.12333333333333334,0.19666666666666666
