rewards,connectivity,extinction_prob,colonization_prob,occupied_fraction,good_habitat_fraction,survival_time,restore_fraction,supp_fraction
5.511311600000001,1.4069989031147487,0.277500109382938,0.1526529326323575,0.6939175809018566,0.7710380548187444,29.9976,0.1465484049513705,0.16838840848806366
5.024000000000001,1.4216421632060672,0.27244539767754894,0.1538919863288041,0.6966666666666669,0.78,30.0,0.16333333333333336,0.1633333333333333
0.49400000000000044,1.30035295433586,0.2889196743797219,0.14173178144007187,0.6266666666666667,0.7566666666666666,30.0,0.15333333333333332,0.22333333333333333
4.424,1.3754443533378877,0.3029848926629822,0.14818652254675788,0.6766666666666665,0.72,30.0,0.16,0.16666666666666663
7.530000000000002,1.4247885279102517,0.2501885934670201,0.15598695795334944,0.7099999999999999,0.83,30.0,0.13,0.15333333333333335
6.082,1.3753185109059443,0.2694289691751699,0.14987642524557884,0.6833333333333333,0.7833333333333335,30.0,0.1366666666666667,0.16
6.109999999999999,1.461420520969041,0.281971376024493,0.15722336289004127,0.7166666666666666,0.75,30.0,0.15,0.16666666666666663
8.116,1.418849461297596,0.2740506006208001,0.15414013986336844,0.7133333333333333,0.7733333333333332,30.0,0.14666666666666664,0.12666666666666668
6.01,1.4316009605413282,0.2633557988034218,0.15565405789700681,0.7133333333333334,0.8,30.0,0.14,0.1766666666666667
5.086,1.4033577921572944,0.26270101737221635,0.1528298362306057,0.6933333333333335,0.8066666666666668,30.0,0.13666666666666666,0.18666666666666668
6.458000000000002,1.4242402835516308,0.26049350695375495,0.15515670727638622,0.7066666666666667,0.8099999999999999,30.0,0.14,0.16333333333333336
5.496,1.369923879014749,0.29481663668538266,0.14776474540630216,0.6799999999999999,0.7300000000000001,30.0,0.15666666666666668,0.15
5.620000000000002,1.3652816181382899,0.2692319901118513,0.14913995744661063,0.6733333333333333,0.7899999999999999,30.0,0.13333333333333333,0.16666666666666663
6.5920000000000005,1.4023745398573122,0.2792652712322493,0.15280182220854716,0.6733333333333335,0.77,30.0,0.1366666666666667,0.14333333333333328
3.752000000000001,1.3359379644503464,0.278778213726571,0.14501416020763125,0.6866666666666666,0.7766666666666666,30.0,0.14999999999999997,0.19666666666666666
6.795999999999999,1.417655158483439,0.2640332352724291,0.1535638379378767,0.7233333333333333,0.7899999999999999,30.0,0.14666666666666664,0.16
7.106,1.4072743221374433,0.26518850438437114,0.153728009893438,0.7066666666666667,0.8033333333333332,30.0,0.13000000000000003,0.16000000000000003
4.848,1.3991430373864706,0.29036371242792014,0.1519418779916641,0.6800000000000002,0.7466666666666666,30.0,0.15,0.16999999999999998
1.004000000000001,1.3139956566440867,0.3351182575847786,0.14121362386547967,0.6166666666666666,0.65,30.0,0.1766666666666667,0.18333333333333332
6.420000000000001,1.409011233937421,0.27077581415719637,0.15369948167067324,0.7000000000000001,0.7899999999999999,30.0,0.14333333333333337,0.15666666666666668
4.3,1.3793900900860705,0.27803676878738376,0.14954416145884136,0.6833333333333333,0.7633333333333333,30.0,0.15666666666666668,0.17666666666666672
3.2800000000000002,1.3909724018534189,0.2588642012101479,0.15154145619985238,0.7033333333333334,0.8133333333333334,30.0,0.14000000000000004,0.22666666666666666
5.872000000000002,1.4181622749562153,0.2693647381164702,0.15394236646191836,0.7033333333333334,0.7733333333333334,30.0,0.1366666666666667,0.17666666666666667
2.166000000000001,1.3270538740864681,0.3146978229080535,0.14302068558809167,0.6500000000000001,0.6999999999999998,30.0,0.17,0.18666666666666665
5.362,1.4001154910857003,0.28206096630963695,0.15151272663530385,0.7133333333333334,0.7633333333333333,30.0,0.16000000000000003,0.17
8.030000000000001,1.4356084538102325,0.2795339505433725,0.15607674002885988,0.7266666666666666,0.7633333333333333,30.0,0.14333333333333337,0.14
7.530000000000001,1.3930553460288728,0.24224665641535179,0.1533127245975573,0.7100000000000001,0.8466666666666666,30.0,0.11666666666666668,0.16666666666666666
7.492000000000001,1.4664103382805262,0.26551864558989985,0.1589039912049707,0.7033333333333334,0.7966666666666666,30.0,0.13666666666666666,0.14333333333333337
1.680000000000001,1.3697741347377688,0.3034416671922937,0.147723076043967,0.6500000000000001,0.7266666666666667,30.0,0.16666666666666669,0.20000000000000004
6.782,1.428746079758219,0.27074423935554076,0.15501342172890548,0.7066666666666667,0.78,30.0,0.14333333333333337,0.1533333333333333
5.948,1.442813178159487,0.27234461050254494,0.15637738049057628,0.7166666666666667,0.7799999999999999,30.0,0.14666666666666667,0.1733333333333333
5.086,1.4212302956533094,0.29898609138114624,0.153168070233066,0.6933333333333334,0.7266666666666666,30.0,0.15,0.17333333333333337
7.072,1.489122221759474,0.26213418870296723,0.16149810770296016,0.7433333333333335,0.7899999999999999,30.0,0.14333333333333334,0.16999999999999998
5.972000000000001,1.4156644265861777,0.2647237527915142,0.15434352801499562,0.7066666666666666,0.8033333333333333,30.0,0.13000000000000003,0.18333333333333338
4.324,1.3485371173666105,0.2942290975558402,0.14602150144226275,0.6733333333333332,0.7366666666666666,30.0,0.16333333333333336,0.16333333333333336
4.286000000000001,1.3157675024442277,0.26916220372226324,0.14384787793714632,0.6666666666666666,0.7966666666666667,30.0,0.14333333333333334,0.18
3.228,1.3847174470800414,0.2828822920745195,0.1501466887899361,0.68,0.7466666666666668,30.0,0.15333333333333335,0.2
3.7139999999999995,1.3908394557777892,0.282916141567863,0.1507119511515798,0.68,0.7466666666666667,30.0,0.15333333333333335,0.19000000000000003
3.5620000000000003,1.3842849672080026,0.32050435145731326,0.14780665267621754,0.6533333333333335,0.6733333333333333,30.0,0.17333333333333337,0.15666666666666665
6.958000000000002,1.4526357251031679,0.2797423191518785,0.15645114495157542,0.7233333333333334,0.7633333333333334,30.0,0.14666666666666667,0.15666666666666662
7.630000000000002,1.4603571139659988,0.25510926583131643,0.15924351306851545,0.7133333333333334,0.8166666666666664,30.0,0.13333333333333333,0.15
2.514000000000001,1.3197004034881925,0.2863835519053698,0.14340082800243956,0.6399999999999999,0.7566666666666666,30.0,0.17000000000000004,0.17333333333333334
3.2380000000000004,1.3536465059927199,0.32530010125763553,0.1456871272753557,0.6533333333333332,0.6833333333333332,30.0,0.16000000000000003,0.17666666666666667
3.576000000000001,1.3656949001871803,0.2881167042802142,0.1477894833141207,0.67,0.75,30.0,0.16333333333333339,0.17666666666666664
6.296000000000001,1.4315448970281193,0.272805102528979,0.15529959954899109,0.7066666666666668,0.7833333333333333,30.0,0.14,0.16666666666666666
5.272,1.3711459927750094,0.3012445131126597,0.14782998733388103,0.6833333333333332,0.7266666666666666,30.0,0.16666666666666669,0.14666666666666664
4.338000000000001,1.3974195434514736,0.2867680010230751,0.15181736091188675,0.69,0.7566666666666666,30.0,0.15,0.18666666666666665
5.2860000000000005,1.3824835382419223,0.2728065210464329,0.15052144417902544,0.7,0.7899999999999999,30.0,0.15333333333333335,0.16999999999999996
5.820000000000001,1.41712214417896,0.27735609359497576,0.1536851599331852,0.6799999999999998,0.7566666666666665,30.0,0.1366666666666667,0.1633333333333333
5.3100000000000005,1.4079748583141893,0.29299714243244473,0.152160951073364,0.69,0.7300000000000001,30.0,0.16666666666666669,0.14999999999999997
8.254000000000001,1.4657117597088536,0.24651012662383956,0.16011376871190233,0.7233333333333334,0.8533333333333334,30.0,0.12000000000000001,0.15666666666666665
3.214000000000001,1.3778585646614576,0.2941190802514599,0.149373432816422,0.6633333333333333,0.7266666666666666,30.0,0.16333333333333336,0.18
5.471999999999999,1.3934592167163864,0.31367504272036234,0.15011392304153254,0.69,0.6900000000000001,30.0,0.16666666666666669,0.14666666666666664
4.424,1.3595835763839617,0.30186138407684904,0.1467598393319096,0.6766666666666666,0.7200000000000001,30.0,0.16000000000000003,0.16666666666666663
3.700000000000001,1.3371375954050928,0.2865968308210919,0.1458020351123565,0.6633333333333334,0.76,30.0,0.14333333333333334,0.18999999999999995
4.7620000000000005,1.3897667782616103,0.2730725235583104,0.15077551114376017,0.6933333333333331,0.7733333333333333,30.0,0.14666666666666667,0.18333333333333332
